Zeit in ms, Spannung in Einheitslos
58509775370,62
58513493814,55
58518158727,58
58521651686,71
58525942605,47
58530097900,55
58534172556,60
58538096877,57
58542131049,74
58546583025,45
58550657707,58
58554412417,52
58559271267,58
58564300988,80
58566694173,50
58570841479,61
58575126353,48
58579152067,52
58583234330,78
58587708673,43
58592810244,56
58596373498,49
58600808543,52
58603744663,74
58607675916,44
58611905677,54
58616260744,50
58619808795,49
58623844190,74
58627937441,46
58631929413,56
58636086204,55
58640158395,53
58644321722,53
58648364236,50
58652487007,53
58656588879,43
58660636139,51
58664762644,76
58668933225,38
58673007727,53
58677029339,48
58681191987,46
58685218719,81
58689322380,39
58693386575,53
58697515772,47
58701635535,55
58705902905,75
58709899333,44
58714224789,57
58718265510,52
58722420812,56
58726484455,61
58730543500,45
58734540777,50
58738715538,55
58743184313,58
58747129938,56
58751088551,39
58755105311,34
58759419313,51
58767278191,51
58771315558,56
58775589515,51
58780851394,54
58784032046,45
58787756341,59
58791908224,52
58796915768,47
58800181292,64
58804098098,42
58808214328,51
58812392164,51
58817636052,66
58820406537,42
58824962931,50
58829363500,56
58833290884,43
58836982044,77
58841744497,41
58846172090,53
58849918030,52
58853248983,55
58858568314,70
58862414879,41
58865988198,52
58869648620,56
58874298780,56
58878946860,76
58882069169,42
58886157489,55
58890178707,48
58894821680,58
58898414789,51
58902736159,34
58906582484,54
58910756471,41
58914931386,51
58919236079,48
58923360085,74
58927147466,39
58931842726,54
58935404916,49
58939758261,51
58943416050,75
58947636442,43
58951920350,53
58955741565,52
58959922711,56
58964418754,57
58967922878,36
58972101129,55
58976115220,48
58980181527,44
58984305606,53
58988398206,47
58993285149,45
58999138820,46
59000612358,47
59004754493,48
59008868608,57
59012940385,48
59021077202,54
59025096888,52
59029216240,48
59033427254,70
59037397721,44
59041581158,49
59045592597,53
59049692493,51
59053783609,70
59057895089,44
59061981854,52
59066059627,54
59070159846,57
59074452089,53
59080939799,33
59082606220,54
59086602578,48
59090970724,54
59094786262,53
59099811998,40
59103024232,62
59107099428,46
59111185869,49
59115245060,52
59119598035,47
59123474119,46
59127541167,51
59132082729,51
59135709366,44
59139952673,69
59144011897,38
59148887012,55
59152282652,51
59156210687,44
59160356957,53
59164433066,50
59168679117,34
59172609499,51
59176726380,51
59181030406,58
59185005665,47
59189022972,58
59193088756,47
59197235813,59
59201303335,52
59205371578,63
59209524939,41
59213613493,46
59218132215,55
59221993689,54
59226267193,55
59230226104,42
59235031384,52
59238598452,45
59245963817,55
59248812100,60
59254113845,54
59255445283,51
59259414093,56
59263400353,53
59267643444,48
59271495533,62
59280604961,46
59285102819,47
59289503388,55
59292007621,59
59295835014,40
59299838663,51
59304744461,55
59309786636,53
59313777794,64
59317665686,44
59321112501,54
59324544714,50
59330441696,55
59332772556,54
59336688588,56
59340736763,49
59347497188,58
59351298425,63
59353540384,48
59357310829,55
59361611884,49
59365451626,62
59370053414,53
59373732111,41
59380974374,37
59382824388,54
59387216899,57
59392530886,55
59394192687,44
59398690115,50
59402353393,50
59407736031,59
59410585016,58
59417173896,45
59422170917,52
59425724860,53
59427524596,59
59431184043,54
59435931312,51
59439398030,45
59443672126,56
59447316189,54
59451318597,59
59455541956,44
59459414068,37
59463420599,55
59467516174,54
59471659877,59
59475825870,46
59479812615,54
59483955689,55
59488028051,59
59492113708,61
59496233785,47
59500408082,56
59504440281,54
59508537580,59
59512590882,74
59516719584,39
59520744221,62
59524926078,51
59529016870,60
59537154916,68
59541334024,46
59545389290,51
59549516216,58
59553632947,54
59557730344,68
59563205239,46
59567389592,56
59571087834,61
59574247500,62
59579223249,74
59582444092,48
59586593123,59
59591118526,52
59594842893,56
59600641634,80
59603041069,47
59609359689,56
59611644275,57
59615364678,49
59621687487,67
59623632782,46
59627768144,56
59631816583,57
59635806846,60
59639982525,81
59644238646,49
59648517734,58
59652500863,52
59656718103,49
59660455959,72
59664665688,47
59668679687,56
59674051870,51
59676901536,47
59682489719,87
59685020711,37
59689199573,55
59693278387,45
59697955336,53
59701440662,71
59706012760,48
59709514042,56
59713591900,57
59718801898,54
59722496175,67
59726482628,51
59733089942,57
59736393472,47
59738741839,55
59742935185,71
59746641154,54
59751304332,49
59754679459,46
59759651278,60
59763000411,55
59766977052,44
59771168631,56
59775913126,51
59779010863,59
59783042918,43
59791162627,64
59795165582,47
59799257583,61
59803455454,57
59807526693,41
59811546882,58
59815649118,49
59819782634,59
59824022818,57
59827895167,41
59832061193,54
59836110270,55
59840215764,57
59844327187,57
59848377844,39
59852591009,60
59856668488,46
59860731077,61
59864826900,68
59868988703,44
59873049451,58
59877268611,55
59881204091,59
59885311089,71
59889477277,43
59893595688,63
59897662945,52
59901975362,59
59906162640,63
59910983283,40
59914240156,52
59918375639,49
59922457856,64
59927109993,53
59931375122,51
59935008670,49
59938827744,61
59943310770,63
59949299680,64
59951102168,54
59955354200,54
59959442583,59
59963708326,55
59968630701,86
59972044542,46
59975746062,57
59980225765,52
59983909864,53
59988356990,79
59994463758,43
59997836962,57
60000316133,49
60005421262,54
60010762374,48
60014420947,55
60016717536,50
60020773649,53
60029802679,53
60030284314,49
60039199320,58
60039551480,47
60042295914,45
60049235771,55
60053393261,63
60058638275,47
60062414019,52
60068193908,44
60069665646,53
60075309795,65
60080203957,43
60082054808,53
60086330250,51
60090149526,50
60094122619,48
60098267556,57
60102328102,51
60106569360,47
60110590724,57
60114666084,65
60118716799,41
60122999851,53
60126961259,52
60131070870,56
60135119735,47
60139269039,43
60143357525,52
60147408613,47
60151457998,53
60155582686,53
60159784730,46
60163795011,50
60168810919,51
60171987115,59
60176576255,51
60180187370,57
60184366316,47
60188514185,52
60192601428,56
60196572661,64
60200696384,46
60204851276,49
60209052092,50
60213013289,56
60217091239,46
60221140218,50
60225453308,47
60229496607,54
60233640970,55
60237694904,45
60241796156,61
60245992695,49
60250475246,56
60254156484,55
60258569606,47
60262454013,59
60266349064,49
60270445758,55
60274568127,56
60279177879,44
60282761202,46
60286827294,44
60291122598,50
60295248903,53
60303185739,73
60307217604,39
60313231402,47
60316487435,58
60321080019,51
60327422253,48
60330700006,59
60333413959,52
60336051772,60
60340007091,50
60345069294,64
60348845684,52
60355179815,55
60356391069,54
60360414182,49
60365121669,77
60369003596,37
60375211221,59
60376889882,51
60382237798,52
60385104709,63
60389318490,48
60394344170,54
60397468139,57
60401523247,50
60405590138,65
60412907879,55
60413978547,53
60418326077,53
60422229837,54
60426965815,78
60430309734,42
60434630337,53
60439441283,47
60444007395,53
60446965667,60
60452327068,41
60460583257,51
60460777637,53
60462755074,51
60470848185,57
60471891823,65
60475318905,53
60479878682,55
60483971080,57
60488209165,58
60492089816,50
60496475931,49
60499688173,47
60503815913,56
60507917369,41
60511942823,60
60516166364,45
60520367896,46
60524223910,54
60528326043,62
60532794381,66
60536524983,43
60540585640,53
60544696405,55
60548774923,51
60553060920,61
60561296249,48
60565344002,53
60569223373,54
60573585533,58
60577553033,43
60581498106,48
60586027550,51
60589761417,60
60594320638,52
60598007914,45
60603032230,46
60606082235,52
60610174406,57
60614390680,47
60619943260,59
60622467516,45
60626619564,61
60630774092,53
60634841267,47
60638919144,59
60643049271,49
60649049337,58
60651184113,57
60655289182,39
60661039805,55
60663494844,52
60667566508,47
60673064211,58
60675748683,48
60682062193,41
60683944158,49
60688150812,49
60692185828,56
60696243366,42
60700331615,62
60705947768,46
60711085219,60
60712641107,54
60717086074,49
60722108381,50
60725049813,47
60729044592,56
60733169103,53
60737323563,63
60744079317,43
60747064918,45
60749491518,45
60753621424,51
60759197224,63
60761813435,43
60765894343,50
60770009069,52
60774173285,48
60779065344,52
60782270794,45
60786376575,55
60790552690,49
60794605375,47
60801979829,71
60802720650,45
60806881085,56
60815013547,52
60819106683,52
60823163068,75
60827282638,38
60831397744,56
60835428992,53
60839606929,60
60843623791,55
60847729585,32
60853607677,55
60856465327,47
60860203560,57
60864134556,57
60869035800,43
60875057444,52
60876359862,48
60880524596,57
60884622952,54
60888698739,50
60894032807,46
60896899545,52
60901051036,41
60905082356,54
60909202527,68
60913500191,41
60917542869,53
60921500510,53
60925583770,55
60929772876,74
60933758926,40
60938528267,59
60941997103,51
60946124785,54
60950221416,75
60954276081,41
60958431425,53
60962741204,49
60966960770,58
60970649190,57
60974770657,40
60978828275,49
60983289491,48
60987008806,57
60991104511,51
60995302360,53
61000098016,57
61004765079,44
61007577051,56
61013722404,53
61016579494,49
61019907312,55
61023936853,49
61028301908,52
61032184500,52
61036189472,64
61040256187,43
61044367245,52
61048593134,44
61052584100,53
61056630814,63
61060963352,45
61064914483,53
61073061405,54
61077122753,50
61081153101,79
61085302337,45
61089332026,57
61093457035,53
61098726304,54
61101635668,80
61105754311,43
61109841669,53
61114009763,49
61118046387,53
61122153631,76
61126235352,42
61130311736,55
61134443503,53
61138620862,51
61142662802,56
61146737724,47
61150835604,41
61154925651,54
61159081225,56
61163167521,59
61167257650,42
61171329305,49
61175424900,56
61179498891,60
61183630341,59
61187711594,41
61191848945,55
61195904060,50
61200622600,59
61204093907,53
61208373639,36
61212353250,45
61216958751,47
61220469187,58
61224623352,53
61228680087,56
61232727460,44
61236845667,56
61240974546,52
61245167887,59
61249278123,50
61253220955,53
61257319116,51
61261451198,56
61265646306,58
61269657311,62
61273723694,42
61277883366,49
61281966782,55
61286052064,59
61290082340,48
61294297676,51
61298362963,44
61302389874,57
61306445944,54
61311101376,58
61314680054,47
61318830107,52
61327112014,58
61331217386,60
61335167244,42
61339662658,48
61343339613,60
61348382365,56
61351546657,56
61355585847,41
61359688725,57
61363800361,58
61367893905,51
61371963124,64
61376063479,47
61380175167,50
61384309401,58
61388331066,61
61392493829,74
61396569130,43
61400703819,62
61404769837,51
61408890852,56
61412961342,80
61417151997,44
61421141127,53
61425241006,51
61429368721,53
61433477060,80
61437540427,47
61441717423,59
61445750574,46
61450056043,54
61453947779,74
61458152505,55
61462165715,45
61466688592,52
61470351126,58
61474621985,48
61478899446,62
61491083496,49
61491231879,57
61494539674,57
61494917619,46
61499074504,55
61503140107,51
61509172937,48
61511800254,61
61516362245,58
61520094072,34
61524771304,55
61530092104,53
61531956873,62
61537677045,44
61540469691,49
61545696399,57
61548581034,63
61554074708,80
61556410706,45
61561308160,57
61566568946,52
61569253426,55
61574046684,72
61578873863,46
61585091297,61
61590054284,56
61597006045,58
61597208909,78
61601373392,47
61605814673,59
61609882778,57
61613631335,55
61617736916,76
61622094382,50
61626792388,57
61633117349,50
61634235265,55
61638224986,59
61642309560,51
61646462267,47
61650559999,48
61654632006,59
61658749979,69
61663174579,40
61666955140,49
61670999497,54
61675151654,57
61679174045,54
61683299197,59
61687471645,46
61691590241,63
61695573539,57
61699841614,39
61703948557,58
61707971105,50
61712025444,60
61716165038,61
61720460243,42
61724385507,64
61728598343,52
61732642896,54
61736986031,59
61742950628,47
61745905428,52
61750234896,55
61753280003,56
61757411851,65
61761556851,41
61767208616,62
61769717388,50
61774497740,59
61778108882,79
61782156362,42
61786146234,57
61792546726,50
61796359397,55
61800147114,70
61803417623,45
61806532265,61
61812143035,55
61815098399,48
61818959408,67
61823193885,53
61827530012,47
61831537609,56
61839187455,54
61844156645,61
61847752130,55
61851440319,53
61856214572,56
61859601142,62
61864185307,53
61867911466,43
61872930287,61
61876173789,57
61880620595,71
61884425209,43
61888332897,60
61892511440,58
61896781785,47
61900617981,81
61905828320,43
61910403721,57
61913047033,48
61917203823,63
61921210144,55
61925423687,48
61930368603,59
61933474629,65
61937571957,72
61941632926,51
61945754154,64
61953188500,58
61953945771,53
61958499520,83
61963809149,49
61966417674,59
61970405829,47
61974484721,59
61978725202,53
61983519813,62
61986766266,57
61991002870,61
61994961649,60
61999188806,53
62003438046,53
62007378432,63
62012573621,59
62019179479,88
62022051251,48
62027482711,59
62028612042,47
62035562663,60
62037397227,55
62043093678,46
62048602987,51
62053711489,59
62057219768,61
62061392500,37
62064311171,62
62066795010,55
62068724338,62
62072934770,68
62077987441,48
62080735022,60
62085271694,52
62088838958,56
62096982049,73
62101115080,44
62105172194,50
62109329670,51
62113297248,60
62117427126,45
62121642666,60
62125679352,57
62129760694,54
62133923039,60
62137947352,57
62142102542,54
62146091138,61
62150178498,52
62154270897,85
62158390266,47
62162507132,53
62166645965,46
62170841438,62
62174952361,54
62179118611,46
62183139346,57
62187484349,56
62192081306,62
62198244483,40
62200557529,59
62203719721,55
62208807493,60
62212540704,81
62216602971,49
62220851759,61
62224497742,55
62228419271,54
62236654003,76
62237223598,43
62243764272,55
62244837422,52
62250711408,54
62253267969,48
62258591582,46
62262289952,52
62265473775,50
62269401507,58
62273566978,46
62278220313,53
62281719617,51
62285994166,60
62290512817,60
62294020442,39
62298099463,60
62302546871,49
62306755038,59
62311799743,59
62314707860,42
62319094579,53
62328020774,54
62330361174,57
62334923640,57
62335308928,43
62339340250,57
62343720192,52
62352030421,60
62355963367,68
62360028729,44
62363428580,57
62368561982,57
62371609285,59
62375676485,70
62379925839,42
62383972392,61
62388043234,50
62392128876,58
62396217170,70
62400331243,43
62404390654,58
62408464554,55
62412403088,62
62416561263,70
62420676498,45
62424692473,60
62428756059,53
62432887195,56
62436957862,84
62441021337,46
62445177426,54
62449151603,52
62453445709,48
62457391926,80
62461466135,43
62465602721,57
62469845810,51
62473817365,46
62477881219,83
62482031474,42
62486236385,56
62490191764,53
62494333640,54
62498426564,77
62502683626,44
62506841990,55
62511111427,50
62515159524,57
62519359414,74
62525371432,46
62527958887,57
62532165777,51
62536989089,54
62539710125,60
62545852694,43
62547907838,36
62552080941,52
62557978429,57
62560445563,53
62564541826,38
62568327441,56
62572782624,44
62576896161,54
62581425273,56
62585809606,48
62591032665,58
62594018818,45
62598991717,57
62601797863,51
62609918674,65
62613331477,47
62618435441,56
62621357365,43
62626102263,55
62629671594,71
62634056228,43
62637827482,54
62642008487,49
62646573727,48
62650589543,70
62654254946,44
62658375435,53
62662399566,54
62666532339,47
62670562333,72
62675015161,46
62678842237,57
62683945853,50
62687333134,43
62691260973,78
62695269650,44
62699474462,53
62703525784,52
62708357743,52
62711829218,51
62715771293,54
62719837876,48
62724160864,57
62728071649,57
62732262776,70
62736228396,47
62740491512,57
62744553709,58
62748816698,56
62752910314,81
62757609169,45
62760925841,56
62765018219,50
62769165442,53
62774413382,77
62777167002,37
62781373173,60
62785524391,49
62790155569,55
62793728530,67
62797836077,42
62801935724,55
62807757425,50
62810148734,59
62814478794,78
62818822294,48
62822525869,60
62826400075,49
62830510012,57
62834694922,60
62838928526,55
62843352226,60
62846910747,56
62851289443,55
62855978020,73
62860850768,42
62867200902,56
62871397922,53
62876440525,58
62879589424,70
62886521570,43
62888444959,57
62891752810,55
62896930332,58
62900601181,81
62905517838,42
62908234950,55
62912275331,51
62916350719,55
62925274820,72
62929233800,46
62929761570,53
62933162227,54
62936978484,57
62941574026,60
62945190845,49
62949349601,43
62953164785,60
62957236935,52
62961179766,69
62965349179,41
62969377542,60
62973506831,50
62977575693,58
62981665092,71
62985837353,46
62989888574,53
62994029165,50
62998160460,59
63002195385,58
63006256811,37
63010314102,57
63015172621,52
63019368695,56
63022635428,55
63026732695,46
63030838257,56
63034941805,48
63039013327,57
63043085429,62
63047215884,40
63051432899,53
63055411133,54
63059657110,58
63063611798,53
63067759371,48
63071768853,47
63075932949,54
63080048860,58
63084267496,54
63088269075,41
63092361571,40
63096449945,57
63100575563,53
63104851603,62
63108695332,51
63112909846,44
63121059210,57
63125116810,61
63129283528,60
63133277646,41
63137569376,61
63141492088,53
63145558192,60
63149641811,63
63153847686,51
63157896640,46
63161998500,55
63166062204,57
63170430293,66
63174210669,44
63178419392,62
63182435126,54
63186641545,60
63190756900,75
63194939042,46
63198890088,62
63203008708,54
63207128595,56
63211203814,80
63215249259,46
63219344650,52
63223782225,48
63227669641,55
63231668252,62
63235726000,42
63239888326,52
63243973979,53
63248117595,55
63252194558,47
63256400514,55
63260361235,51
63264452957,54
63268518605,60
63272638090,48
63276754032,53
63281056733,55
63284946561,62
63289102660,66
63293209765,49
63297231465,60
63301309465,56
63305774465,59
63309588365,68
63313631644,42
63317736377,64
63322642172,56
63326609438,49
63330283840,81
63334221959,53
63338266880,59
63342661504,61
63349378883,53
63350491767,60
63356310334,51
63358721187,51
63362838300,54
63367179171,61
63372723851,37
63379108329,50
63386153487,57
63387237968,52
63391302511,58
63395432616,43
63401163646,59
63403605285,52
63407770156,63
63411797198,59
63417735650,55
63421676135,63
63423989650,57
63429061312,56
63432619793,75
63436282146,50
63443217083,52
63444435831,52
63448585969,63
63452704028,43
63456766627,47
63460946249,57
63465099560,54
63469142566,58
63473176475,43
63477319974,57
63481352427,54
63487959123,60
63489488433,72
63493661651,50
63497751047,61
63502932776,58
63505948809,54
63510047741,76
63514161796,51
63518252903,57
63524027583,48
63527106090,60
63531186155,63
63537814224,52
63538688133,57
63542852958,52
63547173657,63
63551460782,42
63556100383,57
63559531159,54
63564551137,62
63567441825,70
63575944233,45
63576135262,60
63579731485,53
63583925299,57
63587980477,82
63591997040,47
63596126948,56
63600213505,53
63605652242,56
63608410053,63
63612459378,47
63616531105,57
63624013029,50
63625582467,59
63632938225,49
63637030242,60
63641135158,54
63645350624,61
63649388446,60
63653362063,44
63657461642,64
63661643438,54
63665591672,60
63669999291,73
63673931655,48
63677898808,63
63682022277,57
63686191192,53
63690242007,79
63694257923,50
63698392690,58
63702689063,59
63706613631,56
63710835298,53
63714883467,63
63718993781,52
63723099655,59
63727258359,56
63731309056,43
63735553111,42
63739767098,56
63743848379,61
63750416264,57
63752416182,40
63756186974,52
63760271449,56
63766524371,60
63768402769,73
63775259010,42
63777949007,58
63782297463,52
63786209042,59
63788955802,84
63794346170,44
63797420993,56
63801282886,49
63806813606,53
63811480168,79
63813500234,42
63817470186,55
63821641375,51
63825925630,53
63832284408,80
63834093383,44
63839007990,58
63842234372,53
63846320933,56
63853081598,76
63854602052,42
63859627562,51
63863003214,59
63867783084,55
63870825315,77
63875505912,46
63879305702,57
63883612961,53
63891226024,54
63895153271,62
63900155978,37
63904769195,54
63908256364,53
63911830355,58
63915756617,54
63919839671,36
63924624562,54
63928540416,47
63934030933,57
63936501132,58
63941059742,48
63944337094,61
63948450092,51
63952942670,53
63957445223,53
63962087391,46
63964706000,61
63968943068,50
63973118256,42
63977005383,62
63981098754,62
63985168226,47
63989386740,54
63993436256,46
63997419140,52
64001545331,72
64005594271,53
64009673954,48
64013768781,53
64018343624,52
64022033233,47
64026127568,65
64030193895,44
64034319129,45
64038443273,53
64042519459,63
64046568892,43
64050709903,53
64054808226,43
64058909948,54
64062965326,70
64067107797,41
64071197955,53
64075241429,49
64080738026,49
64083491309,67
64087588977,53
64091685110,55
64096447268,58
64099950887,53
64104074420,72
64108126613,45
64112205804,53
64116223538,51
64120388821,54
64124514504,79
64128573015,45
64132602055,58
64137584453,42
64144877208,52
64149157286,76
64153901900,41
64157528250,56
64161266332,50
64165380763,56
64169408735,56
64173620012,53
64177789418,55
64181697012,49
64185887617,58
64189945902,65
64194105914,43
64198128781,50
64202183566,48
64206305207,60
64210496540,53
64214515816,42
64218699816,45
64222716714,56
64226895447,56
64230904824,44
64235050558,64
64239168745,47
64243177479,61
64247337469,54
64251632963,46
64255640880,53
64259735709,51
64263874910,59
64268242775,53
64272155129,45
64276646191,38
64280965010,54
64285379668,56
64290600452,57
64295230329,41
64297039623,47
64300800226,55
64304917168,52
64309264101,57
64313365612,43
64317580813,51
64321793795,48
64325534448,57
64331601410,58
64334192263,36
64337952675,53
64341843082,50
64346063517,59
64350137764,53
64354226456,33
64359571421,59
64362427910,50
64366975185,47
64370478773,55
64375367733,58
64378845203,61
64382907719,42
64387037845,52
64391148359,54
64395283341,47
64403141991,61
64407262689,49
64411370918,54
64415438673,53
64419505301,58
64423565962,45
64427933689,54
64431741498,44
64436084322,56
64440031708,74
64444696738,44
64448151755,54
64452683503,50
64456710903,49
64460487196,54
64464636002,46
64469971384,54
64472891789,59
64479430933,50
64481925089,54
64485010428,46
64489022310,54
64493201549,47
64497185488,50
64501198127,76
64505284515,41
64509437702,55
64513459514,54
64517559495,47
64521751074,81
64525832441,40
64529909219,55
64534030019,57
64538117074,54
64542138951,70
64546321866,48
64550339916,51
64554538288,57
64558552453,55
64562656079,77
64566744572,46
64571028191,55
64574986476,51
64579152154,55
64583317559,70
64587356710,37
64592758953,63
64596478714,48
64600129676,58
64604118941,59
64608115377,37
64612427329,62
64616295805,45
64620486365,57
64625006787,64
64629070526,40
64632909305,56
64637067184,53
64640803637,62
64646166155,52
64649140545,53
64657118237,44
64661202402,53
64665316322,58
64669312621,55
64673464936,36
64677537459,48
64681683131,48
64685731845,59
64689816310,52
64693983591,40
64699423537,62
64702136749,43
64708072614,58
64710400129,52
64716421226,44
64718447425,66
64723450643,44
64728594293,48
64731109356,52
64734987371,64
64739052902,41
64743894253,52
64748222666,46
64753338688,49
64756331401,64
64762467073,48
64766275041,52
64768130541,56
64774434580,58
64776014448,69
64780102273,50
64786574577,57
64788322682,57
64793497324,59
64799039296,72
64801327082,51
64806515996,56
64808820680,54
64812849750,48
64819777605,82
64821105690,39
64825576465,57
64832031086,51
64834156893,53
64837197625,66
64841334137,48
64845593199,58
64849484722,53
64853611046,59
64857852396,78
64861939947,45
64866200214,61
64870071071,50
64874580950,53
64878345082,63
64882326642,56
64886313541,47
64890511487,56
64894627355,51
64898699617,74
64902797255,47
64909319515,57
64914993105,50
64919125636,53
64923235253,49
64927244147,57
64931305561,54
64935401257,58
64939508665,55
64943671761,48
64947654651,61
64951770276,49
64955949333,52
64959991138,62
64964081814,47
64968210872,46
64972300278,51
64976318934,58
64980564466,58
64984619053,46
64988739724,50
64992843594,46
64997112678,59
65004180613,55
65005081177,50
65009300255,55
65013377310,50
65018222740,58
65021488292,58
65025575467,43
65030537036,54
65033773139,47
65038311054,59
65042185458,54
65047451689,44
65050720369,47
65054300626,49
65058520639,46
65063081632,54
65066584388,56
65070653446,68
65075119577,42
65078897790,53
65083027140,50
65087063545,45
65091468667,51
65095547069,51
65099310633,48
65103416280,51
65107663298,71
65111772077,43
65115693166,56
65119837884,50
65124172425,43
65128421378,74
65132165310,41
65136318124,55
65140386915,51
65144350432,57
65148753790,54
65152566248,44
65157070262,56
65160778802,54
65168885519,57
65173026106,74
65177125183,45
65183176690,55
65185299841,50
65189346434,55
65193488869,62
65197525283,40
65202735685,59
65205770833,52
65210165974,48
65213967065,59
65218030095,45
65222128751,42
65226282894,56
65231086586,60
65234419572,59
65238546921,42
65242731205,58
65246748932,49
65250838298,65
65254988480,53
65259175514,55
65263129780,46
65267278693,56
65271300266,57
65276200584,67
65279535787,41
65283566484,60
65287682504,56
65292294784,49
65295905106,62
65300005276,41
65304187237,59
65308346860,53
65313215858,62
65316783943,72
65320555534,47
65324767650,59
65328659607,54
65332794131,53
65336852995,82
65341095123,45
65345130070,53
65349330906,49
65353290044,55
65358294622,78
65361522273,42
65365586207,57
65369706472,55
65374925172,56
65377988984,80
65382156749,51
65386043795,58
65391413627,51
65394335417,50
65399080169,58
65402381251,56
65406632610,50
65410846333,55
65414952201,50
65418832268,79
65427011154,44
65431025295,56
65435044584,50
65439213591,45
65443309133,76
65447437275,43
65451488946,54
65455587765,54
65459839031,53
65463838440,80
65467901027,45
65472076808,58
65476089416,49
65480443288,54
65484240901,81
65488336027,41
65493114689,55
65497214900,47
65500706747,54
65504785013,69
65508817106,35
65512973481,57
65517076567,52
65521152074,55
65525427923,54
65529314994,35
65533412875,58
65537535671,47
65542179992,60
65545884686,51
65549815249,43
65554049732,50
65558794409,44
65562141541,59
65566420989,52
65570294692,61
65575731950,40
65578533820,44
65582950294,51
65586705399,50
65591934457,51
65594903103,42
65600701680,52
65603507337,46
65607907184,49
65611299024,74
65616150811,41
65619477387,57
65624758406,51
65627707064,45
65632004144,82
65637752745,45
65640642064,50
65645388617,54
65648740991,53
65652966916,68
65659039414,40
65660827767,59
65664530951,51
65669409827,50
65672999525,54
65677650291,52
65684964688,46
65689054229,58
65693412814,57
65698627922,66
65701727987,47
65705400561,60
65709627407,56
65715568156,60
65722562968,73
65722951721,48
65726210966,57
65731544576,54
65736009616,49
65738592371,79
65746165012,48
65746415338,58
65753029108,45
65755509577,55
65759738260,66
65762674234,46
65767166504,43
65770891052,57
65775181683,59
65779149669,49
65783220114,50
65787376463,56
65792218944,60
65795427801,61
65799558611,42
65804081632,66
65807731040,53
65811812031,60
65819488681,70
65820024338,40
65824240097,64
65828245866,51
65832290724,61
65836459940,67
65840554954,49
65844594164,64
65848714995,56
65852814603,52
65856966221,57
65860989596,56
65865283559,49
65869191207,53
65873302523,50
65877412733,61
65881598508,46
65885623827,51
65889710738,46
65893847667,59
65897935141,51
65902031979,43
65906119920,57
65910185261,47
65914273902,58
65918346292,45
65922436493,67
65926538821,45
65930642128,56
65938872278,57
65942851828,45
65947019430,54
65951190737,51
65955158070,50
65959228070,57
65963381145,44
65967445938,37
65971601742,51
65975652488,57
65979711033,57
65983832364,38
65987975050,53
65991994988,54
65996127141,54
66000216531,58
66005199302,50
66008757696,55
66016099902,60
66016691516,62
66020746160,71
66024893550,53
66029032360,60
66035899552,55
66037126578,52
66041248627,81
66045266660,50
66049435051,55
66053490265,48
66057583905,56
66061677933,45
66065767296,63
66069951664,46
66074000462,59
66078251170,60
66082167610,48
66086329358,53
66090369189,59
66094456251,61
66098533566,56
66102956530,51
66106719119,46
66110822815,62
66115118347,62
66119047133,76
66123159635,47
66127196212,60
66131330055,57
66135845349,49
66139635158,80
66143595621,57
66147716993,54
66152196065,55
66155882890,57
66159992103,51
66164302269,55
66169057326,53
66172270600,57
66176426121,55
66180482993,43
66184586098,51
66188722497,53
66196886116,49
66200915390,61
66204995621,58
66209074704,57
66213273418,52
66217354655,59
66221363599,58
66225448635,44
66229613558,54
66233669287,58
66237752026,61
66241893992,72
66245955738,46
66250133138,63
66254172070,51
66258311014,56
66262370659,71
66266455797,44
66270631932,58
66275140897,55
66278720208,53
66282846116,61
66287026572,60
66291025035,55
66295112724,57
66299252170,57
66303382356,48
66307388856,65
66311528115,51
66316049328,60
66319711459,57
66323874435,40
66327911301,38
66332273041,52
66336180250,59
66340201563,59
66344289575,43
66349247197,36
66352499982,55
66358507432,53
66364874346,61
66364994153,45
66368913601,55
66376430423,55
66377020633,60
66383043122,63
66385278155,43
66389715846,59
66395604195,50
66397557201,61
66401651823,54
66405759753,39
66409886049,52
66413957201,50
66418047303,59
66422190034,53
66426233781,38
66430321425,56
66434498797,48
66441100527,59
66442639946,57
66450744777,37
66454842152,56
66458952740,49
66463023106,61
66467105074,52
66471262847,45
66475331375,46
66479404139,51
66486070492,58
66487569111,56
66491692152,44
66495796808,37
66499903795,51
66503994557,58
66508415656,55
66512141684,44
66516295225,52
66520398785,49
66525146036,63
66528591611,54
66534016594,42
66536759582,55
66540887091,49
66545183810,56
66551032672,54
66553171725,35
66557279153,53
66561357764,53
66565430959,48
66569550123,62
66575090826,58
66577754086,45
66581842331,52
66585982155,53
66590048091,57
66595039243,43
66598228031,59
66602339805,50
66606418963,59
66612039108,56
66614959035,46
66618701928,51
66622830884,47
66627270142,58
66630991311,53
66635506626,47
66641620068,44
66643496276,46
66647890289,45
66651516794,55
66658099031,70
66660212443,43
66663784634,44
66667909849,56
66672043672,48
66676084368,50
66680228061,52
66684922486,55
66688369420,45
66692461087,48
66697222802,73
66700633081,41
66708800734,57
66712816578,49
66716965866,56
66721117977,75
66725158727,37
66729191790,56
66733371899,52
66737557809,56
66741716160,68
66745612784,40
66749692533,57
66753873891,49
66757919939,59
66762020461,74
66766102993,42
66770327492,58
66774496328,51
66778379997,56
66782551562,60
66786618584,36
66790782343,57
66794785458,53
66798881792,49
66803068477,59
66807128168,49
66811194822,40
66815295227,55
