Zeit in ms, Spannung in Einheitslos
11619716410,19
11619782809,20
11619846446,19
11619910012,18
11619973480,19
11620061143,17
11620150139,14
11620213074,13
11620275013,15
11621717257,16
11622022069,16
11622119946,21
11622379393,24
11622591828,25
11623491474,28
11623594556,27
11623663645,27
11623729357,27
11623795296,27
11623876294,28
11623975250,26
11625856362,27
11625965428,26
11626080310,26
11626205936,24
11627537094,26
11627611147,20
11627676459,22
11627739864,20
11627801860,20
11627865192,21
11627956931,21
11628074118,20
11629995161,22
11630109184,22
11630226269,21
11630341928,22
11630440407,23
11630556310,22
11630645457,24
11631445003,23
11631535087,24
11631601115,24
11631671965,23
11631735499,23
11634047624,24
11635941045,24
11636014011,25
11636442167,23
11636613554,24
11636683016,25
11636745559,23
11636808990,21
11638046476,21
11638152163,21
11638219179,22
11638281902,23
11638344803,23
11638406954,24
11638481299,24
11638540515,23
11638600394,25
11638706092,25
11638788772,26
11638858894,21
11638926811,24
11638997484,22
11639112710,20
11639413059,21
11643186678,21
11643275333,20
11643334863,19
11643393163,20
11643469574,19
11643528566,20
11643586887,16
11643654751,15
11643718995,17
11643779329,18
11643830623,18
11643900996,19
11646288719,17
11646372693,19
11646443045,21
11646510919,22
11646580405,22
11646663276,24
11646733981,26
11646807475,22
11646882716,27
11646957724,23
11647032847,27
11647108360,23
11650387433,27
11650472693,21
11650523804,24
11650573103,21
11650623420,21
11650675403,21
11650724988,17
11650774351,19
11650823809,19
11650873145,19
11650922423,17
11650980312,15
11654512284,16
11654610238,15
11654666165,15
11654721507,14
11654777551,15
11654832881,14
11654886624,15
11654943788,13
11654997942,13
11655053103,13
11655108871,15
11655164734,13
11660578212,14
11660715317,13
11660792309,14
11660861882,13
11660946339,13
11661034208,14
11661124007,14
11661212723,13
11661302322,13
11661392231,13
11661485892,13
11661584726,12
11661670963,12
11662828911,13
11662911232,13
11662998803,11
11663087281,10
11663174889,11
11663259477,10
11663361994,12
11663457997,11
11663548201,13
11665461123,12
11665565146,13
11665634946,13
11666905240,14
11666987552,13
11667060365,15
11667148104,14
11667233019,13
11667321317,15
11667412217,16
11667508069,16
11667593456,16
11667694978,18
11667782823,19
11667871215,23
11670931835,22
11671013216,24
11671081579,26
11671147765,25
11671231711,28
11671302997,27
11671385450,28
11672450277,28
11672545717,22
11672613562,27
11672686272,27
11672756113,27
11675293880,28
11675376790,29
11675470849,31
11675566903,31
11675663108,31
11675748427,30
11675838848,29
11675927938,30
11676014371,29
11676103872,29
11676190871,26
11676281497,27
11679131517,25
11679225683,28
11679280516,18
11679331953,23
11679381633,23
11679458965,22
11679524211,21
11679582956,23
11679640237,22
11679691663,20
11679756671,22
11679809447,20
11683253381,20
11683324682,19
11683379362,18
11683480865,17
11683547498,19
11683615148,18
11683677076,17
11683745807,17
11683811821,17
11683881700,17
11683952059,15
11684021215,17
11687393415,17
11687463517,17
11687522851,19
11687570875,20
11687634194,18
11687690913,16
11687760331,18
11687822173,18
11687894337,18
11687961156,19
11688033052,19
11688100672,20
11691322669,19
11691384309,20
11691460531,21
11691520919,22
11691587163,20
11691654385,20
11691720202,20
11691786497,21
11691853177,23
11691919714,22
11691987293,22
11692052678,22
11695606329,21
11695705390,23
11695782087,23
11695858558,23
11695937112,23
11696012745,22
11696089274,19
11696168483,20
11696250861,19
11696325178,20
11696408467,22
11696507203,20
11699632928,23
11699672148,23
11699707130,22
11699740447,22
11699773794,24
11699808555,24
11699854168,24
11699897027,22
11699955035,25
11700012846,24
11700071654,24
11700129335,24
11703667962,22
11703714903,22
11703774657,22
11703834306,21
11703896613,20
11703958086,19
11704022997,17
11704090165,20
11704156985,20
11704226860,18
11704292870,20
11704361141,19
11707708421,18
11707770608,19
11707834707,19
11707905681,19
11707980613,19
11708045464,18
11708115502,19
11708185213,18
11708259147,19
11708334462,18
11708395106,19
11708450682,19
11712424586,20
11712625818,19
11712774642,17
11712905721,17
11713026720,17
11713204586,17
11713337421,17
11713795990,15
11713899263,14
11714039417,16
11714123676,14
11714190923,13
11715958838,13
11716017495,14
11716070840,13
11716109078,15
11716156121,15
11716203061,12
11716269263,14
11716334001,13
11716400515,14
11716478675,15
11716543841,14
11716611369,17
11720099069,17
11720167383,18
11720232849,18
11720309086,18
11720381866,19
11720450462,18
11720506851,18
11720570123,20
11720637753,21
11720703351,22
11720767589,23
11720834841,23
11724499901,22
11724919672,24
11725324784,25
11725764972,19
11726250173,19
11728026376,21
11728653772,20
11729078782,21
11729566262,23
11729979784,24
11732311275,24
11733255212,24
11736458033,23
11737746236,23
11738311068,22
11738838126,24
11739262978,24
11739740831,26
11740164902,24
11740622047,26
11741037413,22
11741481447,27
11741891820,23
11742296479,26
11742755384,22
11743154093,22
11743610622,22
11744000982,22
11744371582,23
11744809877,24
11745191850,22
11745630149,25
11746014661,23
11746390231,23
11746832046,23
11747221716,23
11747635950,23
11748004976,23
11748393466,22
11748841414,22
11749242840,22
11749694630,22
11750068817,21
11750502929,21
11750871413,19
11751230066,20
11751640564,21
11752032341,19
11752543928,19
11752945104,17
11753323688,16
11753796834,16
11754192890,16
11754627117,17
11755033882,15
11755470021,15
11755918917,15
11756334273,16
11756797887,16
11757276299,19
11757738756,22
11758146274,23
11758665920,26
11759070018,24
11759476510,28
11759908728,26
11760308633,26
11760786022,27
11761162906,25
11761587946,26
11761998437,22
11762375287,25
11762880364,23
11763310337,23
11763845281,18
11764338763,16
11764858451,19
11765266499,18
11765773942,21
11766188291,19
11766637926,19
11767054215,20
11767531887,22
11767944982,24
11768344116,25
11768776168,27
11769116082,26
11769529124,27
11769925259,28
11770340798,28
11770881795,27
11771276790,26
11771732997,25
11772105172,26
11772553655,21
11773039258,23
11773528586,19
11774027924,20
11774533753,20
11774975749,19
11775380317,21
11775932102,20
11776329972,19
11776811001,18
11777286981,17
11777794105,19
11778041736,21
11778227017,22
11778848368,23
11779078274,24
11779292273,24
11779635401,25
11779838267,26
11780043364,24
11780244652,28
11780582462,22
11780832474,26
11781061988,19
11781267846,25
11781502812,24
11781708061,19
11781916297,18
11782123471,21
11782469585,20
11782678406,21
11782880666,21
11783085115,24
11783286210,25
11783878378,23
11784078200,23
11784271926,23
11784489141,24
11784674256,24
11784871744,24
11785272747,22
11785490548,21
11785835308,21
11786025534,20
11786218579,20
11786448630,20
11786657981,20
11786848855,19
11787000302,19
11787119329,20
11787247409,18
11787368069,18
11787511955,19
11787660636,18
11787783441,20
11787910314,20
11788032228,18
11788174668,18
11788309717,19
11788452667,20
11788578542,20
11788707091,20
11788852665,21
11788984736,22
11789114579,23
11789263537,23
11789399183,22
11789545050,24
11789695590,25
11789816073,26
11789940933,23
11790061954,27
11790180167,24
11790301493,26
11790442953,21
11790570468,27
11790691780,24
11790814373,30
11790938275,28
11791067675,32
11791196996,30
11791336698,32
11791513084,32
11791674393,32
11791812935,30
11791947805,31
11792159909,30
11792305830,28
11792450676,28
11792592528,27
11792717354,27
11792843358,24
11792965466,27
11793092041,19
11793216445,24
11793333076,23
11793477628,23
11793603976,21
11793745828,21
11793892679,22
11794005889,22
11794104310,21
11794201503,20
11794362994,21
11794543855,20
11794667306,19
11794835610,20
11795001003,21
11795129242,21
11795261778,21
11795395483,24
11795605842,22
11795870369,23
11796009654,22
11796145716,23
11796292556,25
11796435783,21
11796603552,19
11796784608,21
11796889257,21
11797011513,22
11797105671,21
11797196883,22
11797924618,24
11798017873,24
11798108199,25
11798192778,25
11798278817,26
11798366690,22
11798468593,27
11798554386,22
11798636732,26
11798721166,21
11798810977,26
11798895896,22
11802103161,25
11802221993,21
11802600689,21
11802724541,22
11802832862,19
11802952571,19
11803079815,21
11803188091,20
11803269355,21
11803391422,22
11803490021,22
11803597355,21
11806089442,24
11806187273,23
11806288683,25
11806380743,25
11806534514,26
11806632367,22
11806759472,25
11806841977,23
11806922903,25
11807011278,24
11807118583,24
11807207313,24
11810778970,25
11810890267,23
11810962209,22
11811037726,21
11811105779,20
11811173074,21
11811242231,22
11811313672,21
11811384245,21
11811493230,22
11811562406,23
11811627575,24
11814265535,25
11814352019,25
11814412670,23
11814512480,25
11814602011,23
11814685853,22
11814766276,23
11814845736,23
11814929670,25
11815441170,26
11815565159,23
11815646788,27
11818399134,25
11818478092,23
11818521126,23
11818568581,23
11818614892,24
11818681247,27
11818748829,24
11818815276,30
11818881234,28
11818947428,30
11819039498,31
11819123760,31
11822487504,32
11822533388,31
11822598958,33
11822672488,33
11822749638,34
11822826541,32
11822907787,32
11822986795,30
11823068180,31
11823143921,34
11823223624,33
11823300616,35
11826532968,37
11826605098,35
11826673370,35
11826738208,33
11826802624,34
11826863053,34
11826930805,33
11826994570,30
11827056749,29
11827125159,27
11827194166,25
11827270316,25
11830656408,21
11830764518,21
11830829356,19
11830899048,20
11830980914,20
11831051325,22
11831128661,22
11831210628,20
11831293772,20
11831358065,22
11831441983,18
11831518738,20
11834888150,20
11834943262,19
11835014157,22
11835096272,25
11835167703,27
11835245695,26
11835326599,26
11835406160,26
11835492700,25
11835565810,27
11835823731,21
11835911361,21
11839067171,22
11839133255,20
11839207114,23
11839286608,23
11839392619,24
11839493342,24
11839625486,24
11839727957,23
11839828007,25
11839900905,27
11839969995,24
11840043080,28
11842901588,23
11842991010,27
11843065998,21
11843127549,26
11843190851,24
11843253024,26
11843315322,21
11843382539,24
11843470491,22
11843537317,21
11843597100,20
11843657331,21
11847054341,21
11847153664,21
11847233862,21
11847294525,20
11847379209,21
11847468650,21
11847546472,22
11847638271,22
11847711178,23
11847786557,23
11847862347,21
11847925088,24
11851259628,23
11851327373,23
11851393544,24
11851482924,22
11851538040,23
11851606732,22
11851654747,24
11851722083,22
11851781299,22
11851856200,19
11851923354,20
11851998905,19
11855170950,18
11855251486,19
11855346575,19
11855432479,18
11855495384,17
11855543264,18
11855609508,18
11855675945,19
11855753483,16
11855833744,18
11855903042,16
11855976675,16
11859312534,17
11859406111,17
11859504501,15
11859595189,17
11859691957,14
11859781555,14
11859872809,15
11859961692,15
11860051225,15
11860120360,16
11860181604,15
11860240621,15
11863393890,14
11863501369,17
11863568428,16
11863635304,14
11863699403,15
11863759284,16
11863821732,16
11863886257,18
11863952763,18
11864021793,18
11864094035,18
11864152307,18
11864210908,19
11867521810,18
11867571890,19
11867612898,17
11867684012,18
11867745638,19
11867806641,18
11867869815,18
11867947466,17
11868021351,17
11868097692,18
11868175494,17
11868247344,18
11871724725,16
11871768404,15
11871831658,15
11871907072,15
11871986874,14
11872063745,15
11872134331,12
11872194220,13
11872269659,13
11872344476,12
11872429927,13
11872498072,13
11875721994,12
11875787779,12
11875843559,12
11875897349,11
11875953212,11
11876007124,10
11876060959,11
11876114379,12
11876168030,11
11876224377,11
11876280571,11
11876348692,11
11880046583,11
11880147057,11
11880218901,12
11880273658,13
11880348117,13
11880444115,12
11880529709,15
11880589789,15
11880682825,14
11880792389,14
11880871961,16
11880996410,16
11883862806,15
11883935663,17
11884004880,16
11884072732,20
11884136770,18
11884216882,17
11884294466,19
11884371678,17
11884472850,16
11884553702,18
11884631827,17
11884708402,18
11888072000,21
11888116094,22
11888183259,23
11888257268,23
11888331946,26
11888403699,24
11888488583,30
11888556150,27
11888631667,27
11888713955,28
11888790824,30
11888868650,29
11892061763,28
11892155773,27
11892227261,26
11892296219,25
11892377444,28
11892446276,20
11892505171,23
11892561784,20
11892618447,21
11892674232,21
11892731421,21
11892788090,21
11896184302,21
11896269072,22
11896338523,20
11896437295,21
11896508752,21
11896564713,20
11896623752,21
11896683993,19
11896745797,21
11896809895,20
11896879751,21
11896966052,21
11900333315,20
11900393588,21
11900468639,22
11900528049,21
11900586293,20
11900651505,18
11900713810,19
11900787903,19
11900872230,20
11900940215,18
11900977856,20
11901037285,18
11904466265,20
11904527269,19
11904572746,19
11904610987,19
11904666658,20
11904716675,19
11904759755,21
11904835632,20
11904911556,20
11904981651,19
11905052609,19
11905127815,19
11908500071,20
11908555272,20
11908603153,20
11908641754,20
11908696963,20
11908739520,19
11908795592,19
11908848518,19
11908905632,15
11908981012,17
11909056082,16
11909131866,16
11912570176,17
11912635022,17
11912691196,16
11912748761,15
11912807941,16
11912865433,16
11912920761,16
11912976127,15
11913037095,15
11913101586,14
11913175317,15
11913231801,16
11916625750,15
11916713447,15
11916752630,14
11916820528,12
11916897292,13
11916971552,11
11917048738,12
11917126632,11
11917203175,11
11917279641,11
11917357149,12
11917448644,11
11920796074,9
11920874809,10
11920907525,9
11920945461,11
11921000450,11
11921054361,10
11921098452,12
11921135841,12
11921192870,12
11921247959,11
11921323232,10
11921398250,10
11921479900,13
11924944496,11
11925007454,12
11925047718,11
11925103501,11
11925156702,10
11925210532,11
11925283318,12
11925363513,10
11925464173,13
11925547707,11
11925613201,14
11925670153,14
11929073927,14
11929159047,16
11929220717,17
11929300297,20
11929379486,20
11929478808,21
11929555720,23
11929624101,24
11929706129,26
11929798957,22
11929890716,28
11929977182,23
11933055498,25
11933140366,22
11933223217,20
11933305877,23
11933390905,22
11933481916,21
11933567801,24
11933649292,22
11933730361,21
11933817119,21
11933910719,22
11933990279,20
11937214699,21
11937287151,23
11937354750,24
11937435846,25
11937489707,28
11937538903,24
11937607015,28
11937675692,24
11937743971,27
11937813371,20
11937881648,25
11937960842,21
11941343148,22
11941415213,21
11941471441,21
11941518099,23
11941584883,23
11941651950,23
11941718593,23
11941785588,23
11941852383,27
11941918942,24
11941985387,31
11942065959,24
11945662401,30
11945742233,24
11945804169,28
11945859805,24
11945915723,27
11945971046,22
11946026737,25
11946082895,23
11946137689,22
11946192088,21
11946247122,20
11946305565,16
11949485531,16
11949566304,18
11949648327,19
11949728852,19
11949803375,19
11949879530,18
11949956439,19
11950030317,22
11950108843,21
11950191465,23
11950272124,23
11950350755,21
11953532321,24
11953611703,22
11953671215,23
11953735565,22
11953806792,23
11953884304,22
11954036738,22
11954121085,22
11954196512,22
11954262829,21
11954340723,22
11954443522,18
11957653835,16
11957712822,16
11957758981,17
11957798080,16
11957854742,16
11957914676,14
11957957615,10
11958008483,11
11958046606,10
11958090698,8
11958149125,8
11958209582,9
11958270140,8
11961709409,11
11961774959,11
11961831422,11
11962337677,11
11962435835,11
11962503002,12
11962563011,15
11962619959,16
11962676832,19
11962733136,22
11962790218,25
11962856261,26
11965903097,25
11965995745,30
11966056815,26
11966125304,25
11966200739,27
11966277220,23
11966351150,24
11966441642,24
11966520232,22
11966596392,23
11966675526,24
11966752251,23
11969892881,21
11969965746,23
11970029411,22
11970077076,22
11970152395,23
11970232279,22
11970304835,23
11970372976,22
11970456621,20
11970527457,22
11970592000,22
11970686656,23
11974065019,20
11974118825,21
11974190260,22
11974248695,20
11974323562,21
11974403534,19
11974485648,16
11974536425,18
11974607894,18
11974670672,16
11974747891,18
11974822164,17
11978120048,17
11978188574,17
11978246682,17
11978302617,18
11978358383,17
11978413802,17
11978484787,17
11978546491,18
11979309337,17
11979431417,17
11979529434,17
11979622856,15
11982170249,17
11982241050,18
11982304280,16
11982367001,16
11982492988,17
11982572400,18
11982639334,17
11982705643,17
11982773622,19
11982839865,18
11982906474,17
11982973192,15
11986251818,17
11986341739,19
11986415889,18
11986508414,17
11986578854,17
11986650143,18
11986715594,19
11986776556,19
11986851196,19
11986936477,21
11987014290,20
11987096429,22
11990440088,21
11990486231,23
11990554022,24
11990616720,24
11990676110,26
11990742794,22
11990812671,30
11990891384,25
11990961283,26
11991020769,24
11991082847,28
11991144343,19
11994479049,27
11994551666,24
11994612379,28
11994669774,26
11994739216,27
11994800095,31
11994879769,31
11994954890,33
11995095812,33
11995176992,33
11995262934,33
11995342726,32
11998591504,30
11998653887,32
11998723637,28
11998785802,27
11998860076,28
11998927759,23
11998991952,27
11999091362,22
11999160433,26
11999239306,23
11999309562,26
11999372188,22
12002590945,26
12002673444,21
12002738536,24
12002801363,23
12002857849,21
12002915352,20
12002987608,22
12003049064,20
12003090076,20
12003151659,20
12003213526,20
12003291196,19
12006914809,17
12006986849,17
12007040999,16
12007088791,20
12007154222,20
12007214646,19
12007283092,22
12007350712,21
12007430099,22
12007498060,24
12007564930,25
12007632532,26
12010839534,26
12010934528,27
12011006276,28
12011075348,29
12011144473,27
12011215491,30
12011285136,28
12011356668,25
12011433317,29
12011502488,24
12011570675,27
12011637265,22
12014934534,25
12015022846,23
12015090552,18
12015178507,19
12015253208,20
12015334705,21
12015409708,20
12015531126,23
12015605479,23
12015686820,24
12015813452,26
12015887517,23
12019056366,27
12019143860,23
12019218095,27
12019297157,20
12019375819,25
12019489529,24
12019566932,23
12019646407,24
12019727405,23
12019810692,23
12019886900,24
12019961392,22
12020037887,22
12023124642,20
12023207201,20
12023283510,20
12023357870,23
12023443933,22
12023507684,22
12023566631,21
12023649038,24
12023725914,23
12023803338,22
12023888479,24
12023953819,23
12027300134,23
12027372695,21
12027451718,22
12027512685,22
12027571144,22
12028952820,23
12029042878,21
12029116175,22
12029188036,22
12029262578,21
12029337492,20
12029411514,18
12031599489,19
12031694955,22
12031785658,21
12031862350,23
12031938942,22
12032153356,23
12032241089,24
12032329217,24
12032457177,23
12032550158,25
12032631381,22
12032729169,23
12035442615,21
12035523054,22
12035625970,23
12035703329,24
12035776193,23
12035848943,22
12035913459,23
12035992004,22
12036070341,22
12036148435,22
12036225953,21
12036303705,20
12039638844,21
12039682288,24
12039748159,24
12039823823,26
12039887765,21
12039952551,26
12040027428,24
12040107961,27
12040183968,24
12040262440,27
12040345722,25
12040435427,28
12043634206,23
12043698790,26
12043754557,21
12043825084,26
12043881734,20
12043938599,25
12043995670,25
12044056059,25
12044112945,21
12044170618,22
12044230684,23
12044287239,24
12047772834,24
12047857458,23
12047950714,25
12048039447,26
12048119926,25
12048219142,32
12048302719,28
12048381365,31
12048483378,27
12048566958,29
12048630436,28
12048692209,28
12051805377,26
12051868286,24
12051908083,27
12051963304,20
12052018738,21
12052092199,21
12052171019,21
12052266562,23
12052345569,20
12052415178,22
12052494078,21
12052572071,23
12055937505,23
12055995846,23
12056042251,24
12056080640,25
12056139267,25
12056190816,25
12056249622,25
12056327426,25
12056400849,24
12056491362,25
12056569244,25
12056647148,24
12060103699,24
12060204935,23
12060294805,18
12060374772,20
12060486403,21
12060571642,19
12060660385,20
12060747637,20
12060831780,20
12060915789,21
12060995599,21
12061074642,22
12064202814,22
12064294146,22
12064360205,23
12064436179,25
12064502997,25
12064562164,25
12064621160,25
12064706293,26
12064772994,24
12064857681,26
12064931572,24
12064990124,28
12068818426,22
12069376428,23
12069829743,20
12070189552,22
12070695668,21
12071085016,20
12071615815,21
12072087061,21
12072533190,22
12072983583,21
12073368114,21
12073927905,27
12074369438,25
12074872103,29
12075289413,29
12075835428,29
12076366450,29
12076852177,29
12077223946,27
12078490500,27
12078930051,25
12079349591,27
12079915071,20
12080330745,23
12081820155,22
12083746703,23
12084252355,22
12084821869,20
12085364401,20
12086553042,21
12087003399,21
12087520293,21
12087961002,19
12088486018,20
12088948541,19
12089477438,20
12089991957,21
12090546123,20
12091040044,21
12091569446,23
12092070784,23
12092602148,26
12093130621,23
12093678241,26
12094096894,21
12094548190,23
12094955791,22
12095395762,18
12095887860,17
12096361359,18
12096938339,18
12097484983,21
12097992040,19
12098519109,21
12098999311,21
12099534846,21
12100035876,21
12100561361,20
12101048188,21
12101541220,21
12101945582,21
12102545634,23
12103007850,23
12104089440,24
12104582212,21
12104930603,20
12105253153,22
12105634668,21
12105960612,20
12106281574,19
12106773312,19
12107241457,19
12107785021,13
12108196883,13
12108637540,15
12109041474,14
12109470894,15
12109896674,12
12110273058,13
12110771387,13
12111202530,14
12111642456,16
12112535876,14
12112948009,16
12113375986,15
12113836471,16
12114269338,18
12116473272,20
12116864743,20
12117276693,20
12121078344,21
12121745214,22
12122149646,22
12122613742,24
12123028017,23
12123630856,24
12127313751,23
12127886484,23
12128352065,23
12128950618,21
12129489665,19
12129921311,21
12130308106,22
12130773932,22
12131245231,17
12131725211,16
12132202876,15
12132749450,16
12133232013,16
12133783924,15
12134275619,15
12135192878,18
12136025491,19
12136556098,22
12137567880,21
12137949753,24
12138466361,26
12138919198,26
12139408911,27
12139941879,30
12140472907,31
12140973634,30
12141477601,30
12141958393,28
12142463341,26
12142961349,28
12143527732,28
12144318242,28
12144770368,27
12145249219,27
12145713760,27
12146188072,26
12146670357,27
12147009809,26
12147193903,25
12147390539,28
12147621802,22
12147858106,26
12148125258,23
12148360781,25
12148622593,24
12148881365,22
12149149083,19
12149400579,20
12149657473,19
12149844610,15
12150025373,17
12150209703,14
12150403688,15
12150639187,16
12150882995,16
12151094865,15
12151289065,16
12151544096,18
12151747270,17
12151945545,20
12152141018,21
12152371984,23
12152668678,22
12152850063,21
12153025581,23
12153219669,24
12153466341,23
12153696578,25
12153921832,24
12154111619,26
12154339495,22
12154574629,26
12154760756,21
12154942281,26
12155124824,19
12155346494,23
12155559200,22
12155743218,23
12155934342,21
12156053365,23
12156171550,20
12156290289,22
12156407315,22
12156712522,22
12156850869,23
12156995287,24
12157132022,23
12157270497,26
12157406551,23
12157563197,26
12157692840,21
12157820239,27
12157950959,22
12158079377,27
12158208489,23
12158355000,27
12158528329,17
12158655999,24
12158780483,23
12158913114,23
12159039880,24
12159157767,24
12159270488,23
12159381592,24
12159533718,25
12159653655,26
12159771179,23
12159890785,28
12160010744,25
12160132115,28
12160252772,23
12160368914,25
12160534553,26
12160661937,22
12160776683,25
12160893398,26
12161013807,21
12161137710,26
12161258875,18
12161566222,23
12161688933,23
12161801151,23
12161911527,22
12162023846,23
12162138108,23
12162252155,25
12162363116,25
12162527176,26
12162644627,24
12162760853,28
12162882962,24
12163001370,28
12163136126,24
12163256940,27
12163379610,23
12163536555,25
12163657894,24
12163773739,26
12163893818,22
12164022125,25
12164133872,21
12164242727,23
12164357279,23
12164499977,26
12164639070,26
12164800251,32
12164944208,34
12165034798,37
12165120180,36
12165211923,37
12165304065,36
12165404059,36
12165522650,35
12165611092,35
12165711872,33
12165797248,31
12165891385,29
12166002012,21
12166088124,20
12166178240,17
12166266205,16
12166352940,17
12166453280,18
12166551554,18
12166642587,15
12166737959,15
12166842445,16
12166929351,18
12167017612,19
12167109222,23
12167198884,23
12167287509,25
12167378775,27
12167508334,24
12167593386,29
12167679807,27
12167764183,26
12167848072,25
12167938649,27
12168022952,23
12168103768,25
12168187698,20
12168271594,20
12168360038,20
12168491891,19
12168590306,20
12168682186,21
12168776282,20
12168888148,18
12168989382,20
12169087221,21
12169185546,20
12169281307,20
12169380547,19
12169494125,19
12169585594,19
12169681244,18
12169792536,18
12169894294,18
12169995027,19
12170090717,18
12170480598,18
12170585865,19
12170681390,19
12170778289,19
12170874079,18
12170967056,21
12171079038,18
12171207686,20
12171382317,21
12171542028,22
12171650380,22
12171832467,22
12171983751,21
12172088142,22
12172201139,22
12172303517,19
12175553632,22
12175629923,19
12175697566,20
12175769496,19
12176003463,20
12176098963,17
12176182312,19
12176282320,20
12176365291,22
12176461113,22
12176556567,24
12176638871,24
12178771042,23
12178850827,24
12179028636,23
12179120500,19
12179216052,19
12179309297,18
12179403126,19
12179518426,19
12179611709,19
12179703380,19
12179811586,21
12180031810,21
12182906057,24
12182990313,25
12183049953,27
12183116090,26
12183172896,27
12183235417,27
12183295557,26
12183351825,25
12183439578,27
12183515912,23
12183603363,26
12183710423,20
12186960706,24
12187043867,22
12187111201,18
12187185369,17
12187262700,20
12187337493,19
12187409983,19
12187477671,19
12187560463,19
12187646962,19
12187730004,22
12187808112,21
12191020548,19
12191095655,19
12191179533,21
12191257763,21
12191335747,21
12191410263,20
12191492107,19
12191551019,18
12191620228,18
12191681731,16
12191759217,17
12191829629,17
12195237728,16
12195313539,17
12195399551,15
12195464809,15
12195534016,15
12195582973,11
12195656022,14
12195729274,13
12195801856,12
12195866140,13
12195919417,13
12195972989,11
12199482217,10
12199525514,9
12199571987,7
12199639231,8
12199707012,9
12199762675,8
12199821770,7
12199920727,8
12199976000,8
12200047622,9
12200119120,6
12200187603,8
12200259920,9
12200335615,7
12200401411,9
12200464878,8
12203278247,10
12203341694,7
12203391429,9
12203458885,9
12203526614,9
12203589415,10
12203652212,10
12203708108,11
12203771392,11
12203824833,10
12203875930,12
12203924541,11
12203990719,11
12207532554,12
12207574801,12
12207621441,11
12207657988,13
12207703359,15
12207749695,15
12207812549,17
12207876762,17
12207942666,19
12208010288,20
12208077331,21
12208142765,19
12211557860,20
12211613123,24
12211660533,24
12211706921,26
12212107138,25
12212186601,29
12212247686,27
12212313541,27
12212376247,27
12212450265,27
12212514551,27
12212576758,26
12215702044,26
12215763137,25
12215816366,28
12215879334,22
12215939078,25
12216013355,22
12216073976,22
12216142994,22
12216205145,19
12216269895,19
12216338352,19
12216404367,20
12219851772,20
12219893357,19
12219941261,21
12219974543,20
12220007108,20
12220056515,22
12220089363,20
12220147435,23
12220209425,22
12220275794,21
12220342014,20
12220406807,22
12223992985,21
12224032908,21
12224085988,22
12224127661,21
12224182964,21
12224242350,21
12224299664,20
12224366985,21
12224437854,20
12224498887,17
12224555974,17
12224620984,19
12228042343,18
12228173742,19
12228240165,21
12228302362,20
12228362015,20
12228668256,22
12228821879,22
12228916691,21
12228990621,22
12229094120,21
12229170221,22
12229218502,22
12232084347,24
12232177326,25
12232239433,23
12232330923,24
12232403450,23
12232493385,23
12232582688,24
12232642063,23
12232694116,21
12232742390,23
12232807388,20
12232868199,19
12236128448,23
12236202133,20
12236259216,21
12236325630,24
12236389302,24
12236460859,24
12236511632,25
12236562680,24
12236617753,25
12236678912,23
12236752695,26
12236828824,22
12240222129,26
12240299236,22
12240357532,27
12240430388,22
12240495939,27
12240538504,21
12240594724,26
12240660333,20
12240728494,21
12240796099,21
12240860683,19
12240925935,22
12244262414,22
12244328042,23
12244378139,22
12244434283,23
12244482068,23
12244527990,25
12244574714,23
12244642743,26
12244691970,22
12244739440,27
12244788588,22
12244835427,25
12248359001,23
12248445883,25
12248516190,23
12248588090,23
12248649705,24
12248719168,25
12248785488,21
12248852867,19
12248918597,21
12248995679,22
12249067205,22
12249133293,24
12252433965,23
12252481224,27
12252532431,25
12252584570,31
12252647863,29
12252688015,32
12252749405,31
12252815083,31
12252882267,29
12252949312,28
12253018034,28
12253084593,26
12253149449,25
12256715661,28
12256753233,21
12256806928,23
12256872231,24
12256940420,21
12257001909,22
12257045759,21
12257104958,22
12257168016,22
12257235986,23
12257301016,22
12257367325,21
12260688593,21
12260745412,20
12260794681,18
12260842720,20
12260890605,21
12260937791,23
12260984932,25
12261031254,27
12261078181,24
12261124912,27
12261171725,23
12261221213,25
12265019273,23
12265073369,20
12265108220,21
12265143780,21
12265179400,22
12265223744,20
12265282649,23
12265340062,23
12265397682,23
12265471263,23
12265542059,21
12265629180,22
12268969991,23
12269034550,23
12269079478,24
12269121749,24
12269163135,26
12269204271,24
12269263007,30
12269321270,24
12269378869,28
12269455966,24
12269520891,25
12269579294,25
12273182364,25
12273231063,24
12273309232,26
12273386712,21
12273500853,27
12273569092,22
12273679409,26
12273761243,21
12273827814,24
12273910980,23
12274003149,24
12274087921,23
12277100974,22
12277175699,20
12277235313,21
12277302120,19
12277370278,19
12277451393,19
12277503578,18
12277559518,16
12277609019,17
12277655516,14
12277705021,15
12277753829,13
12281345479,11
12281468734,13
12281529760,11
12281588641,11
12281639794,12
12281696059,11
12281747927,12
12281809597,11
12281870207,13
12281937841,14
12282004667,14
12282071330,16
12285256228,19
12285327668,19
12285392511,24
12285479203,25
12285566302,27
12285630584,28
12285700984,30
12285768400,26
12285833061,28
12285898928,27
12285956992,25
12286014080,27
12289334314,22
12289398347,24
12289455535,20
12289496328,19
12289535841,19
12289597463,21
12289669009,21
12289723022,21
12289794635,20
12289864006,21
12289931499,22
12289998636,23
12293391386,22
12293478319,23
12293544288,24
12293613061,23
12293681383,25
12293768364,24
12293837694,24
