Zeit in ms, Spannung in Einheitslos
26101742387,127
26110056498,161
26113481936,150
26117586020,128
26121715035,156
26129917312,132
26134045832,137
26138054333,154
26143657814,141
26150288168,149
26154397209,137
26158771343,129
26166775455,160
26170787727,144
26175493156,123
26179120128,149
26187107960,132
26192580618,136
26196332069,141
26199708006,125
26209083744,151
26211744701,141
26217816362,139
26224091502,155
26228459813,144
26233105730,131
26236655403,150
26244668137,128
26248575417,159
26252718250,147
26256864886,130
26264932599,159
26269109194,161
26273318282,129
26277416154,153
26285346291,153
26289864309,136
26293960938,154
26301766002,133
26306199463,154
26310424220,153
26314273297,129
26322329914,164
26326429371,148
26331346380,129
26334685796,156
26343222892,143
26346788307,150
26350919676,151
26358965163,126
26363144408,151
26367327513,143
26371301455,127
26379438863,159
26383688280,146
26387761520,131
26391872605,153
26400067522,133
26404054837,148
26408287415,146
26416583830,134
26420628264,164
26424920703,143
26428820290,126
26436908045,150
26441082634,139
26445353668,128
26449689177,159
26457769102,124
26462550276,149
26467037160,146
26469899812,135
26479586408,167
26482283761,133
26486848389,126
26495566017,151
26498513687,153
26504644601,133
26506734587,149
26515515266,131
26519215506,147
26523185493,156
26527391095,133
26535315161,173
26539467035,139
26544530960,116
26551783638,154
26555893406,153
26560872877,138
26564240609,144
26572221015,137
26576990159,162
26580623542,160
26584584208,129
26592809748,165
26596842798,136
26601298108,127
26609814626,153
26613206285,132
26618445235,144
26624193184,152
26630076754,122
26634461592,150
26637772846,156
26642907420,129
26653319864,173
26655000200,151
26658314048,132
26662420965,160
26670433248,134
26674867009,143
26679067225,153
26687767767,143
26691190820,137
26696296983,133
26700063504,128
26707792302,164
26712573458,152
26717181424,129
26719693787,154
26727801497,129
26731787521,137
26735979046,153
26744057842,129
26748110475,148
26752241181,132
26756392508,128
26764524507,171
26768708378,153
26772793930,127
26776869112,148
26785035456,135
26789106351,125
26793219601,158
26801301585,128
26805552578,144
26809596292,137
26813686468,130
26821842409,178
26825982937,152
26830221101,117
26834299524,149
26842634328,135
26846785063,150
26852250288,147
26854918036,120
26863743268,152
26867325357,149
26872913447,133
26879377791,153
26883628134,139
26888528475,133
26891967437,148
26900977506,125
26904348166,151
26909087500,157
26913234757,117
26920434072,162
26924639219,144
26929246672,139
26937343025,150
26940940986,135
26945116916,147
26949522319,148
26957943392,132
26961492905,164
26966620456,126
26970169710,124
26977986848,154
26981833336,141
26986292101,141
26994810869,132
26999091116,112
27002437267,164
27006764286,155
27016448435,119
27018847257,141
27022964277,135
27027096231,138
27035154537,147
27039296934,121
27043972331,148
27048625289,156
27055702618,137
27059813441,156
27065221836,130
27072265946,142
27077588630,149
27080342021,120
27084402457,140
27094502027,132
27096588657,123
27100558742,159
27104658269,143
27112628147,141
27116742822,135
27120969609,132
27128949728,138
27133143172,150
27137229674,133
27141409403,160
27149448185,121
27153604046,124
27157661474,160
27161855825,156
27169955150,140
27174124963,145
27178216275,119
27186391662,169
27190527180,152
27194664087,125
27199284706,144
27206913510,138
27211126757,140
27215284984,139
27219505016,118
27227720329,155
27231526037,151
27235705190,127
27240174824,152
27248190070,132
27252120725,140
27256278403,141
27265335848,123
27268401130,157
27272811317,125
27276954882,121
27284842267,147
27288955008,151
27294058207,153
27298921870,129
27305246285,122
27309527091,174
27314241660,152
27325827571,116
27327122084,145
27329908721,130
27335568378,149
27342268980,151
27346738946,131
27351416717,165
27357216779,136
27362718116,128
27366870653,153
27372231219,121
27379053879,134
27385423659,144
27387416486,137
27391578490,166
27402117651,132
27403872299,119
27407643096,152
27411794504,133
27421101169,140
27423949004,148
27428191744,134
27432210880,162
27440274869,137
27444404696,132
27448576321,151
27456696997,115
27460876530,148
27464874895,155
27469058172,126
27477295449,149
27483257829,126
27485386956,138
27490120945,144
27497634700,119
27501948502,149
27506143122,151
27517174425,127
27518111014,154
27522294041,131
27527067256,147
27534493086,144
27538861041,126
27543286924,157
27546907924,119
27557173767,119
27559041748,154
27563494521,126
27572785735,136
27575894845,152
27579568632,121
27584801385,157
27591809792,145
27595959473,139
27600076326,141
27604162201,123
27612301811,177
27616403157,135
27620500778,121
27625363048,148
27632809288,133
27636938990,147
27641032726,134
27649127187,125
27653340301,141
27657381751,145
27661529600,147
27669630100,119
27673782932,122
27677852137,158
27681972472,141
27690117674,121
27694242748,143
27698371788,128
27706452345,161
27710620309,161
27714825390,118
27718863412,145
27726976954,133
27731130093,152
27736233142,136
27739324226,122
27747445752,163
27751602640,131
27755816616,133
27763835857,153
27767984564,121
27772077663,149
27776652218,155
27784368383,127
27788404949,153
27792505490,128
27796623008,142
27804795147,141
27808899930,121
27813033796,144
27817785553,136
27825286567,124
27829411991,148
27833533772,137
27841662864,140
27845799268,135
27850905682,123
27853997018,170
27862160385,128
27866235856,121
27870343471,146
27874584333,141
27882638747,152
27886780505,140
27890833603,121
27899045226,160
27903125452,140
27907189557,129
27911388481,150
27919448950,109
27923548510,151
27927713460,156
27933091736,120
27939906358,145
27944057807,132
27948435578,148
27956310839,134
27960536122,118
27964543137,161
27968690268,145
27976776627,131
27981409389,133
27985491655,131
27989170028,136
27997604162,137
28001395117,129
28005482732,155
28009596835,116
28019235897,120
28021964353,153
28026087396,140
28034150728,151
28038201254,151
28042389893,127
28046499395,149
28054594082,150
28058761749,136
28062802911,144
28066959841,121
28075087366,161
28079220758,149
28084105822,129
28091528916,151
28095612827,145
28099676216,153
28103853746,126
28111925353,123
28116086170,156
28120175703,144
28124254919,124
28132411328,145
28136579496,132
28140632898,138
28150149927,151
28152923807,131
28157024774,159
28162297615,124
28169331316,126
28173598327,156
28180177392,123
28181590959,145
28189764025,147
28195248361,125
28197998051,150
28202181225,149
28210294495,127
28214477757,140
28218491444,125
28226629198,171
28230983101,143
28234880137,106
28238954902,144
28247922369,136
28251210856,141
28255301609,137
28259527067,131
28267571811,166
28271684000,143
28275850827,128
28284058405,145
28288090950,118
28292251239,161
28296342288,159
28304428629,128
28308566454,145
28312699950,133
28316880845,148
28324902655,141
28329047804,123
28333200259,158
28341375370,139
28345444595,132
28349851893,142
28353645154,115
28361806724,143
28365945099,133
28370079917,119
28374101891,146
28382545065,124
28386430567,141
28390491849,150
28394608468,129
28402828861,143
28406851940,127
28410970203,133
28419138435,147
28423204543,122
28427955555,146
28431487655,146
28439539217,124
28443780456,149
28447874123,131
28451945054,140
28460102827,141
28464465577,129
28468305807,167
28476450835,122
28480584361,116
28484704655,155
28488795798,137
28497238172,138
28501086257,133
28505187851,128
28509315576,153
28517567464,146
28521526262,134
28525666782,140
28533781642,123
28537880101,169
28542057071,153
28546254052,120
28554292622,137
28558445835,135
28562509674,155
28566651427,130
28574799180,125
28578881406,162
28583056277,141
28587135118,122
28595316056,149
28601757474,130
28604667262,139
28613554738,141
28617217654,129
28619872430,158
28624241345,117
28632082457,123
28636235286,154
28640336795,128
28645131784,135
28652677379,153
28656756954,139
28660846923,150
28669067043,136
28673167594,140
28677229472,141
28681347940,121
28689502160,173
28693653642,127
28697786057,123
28702129808,147
28710852362,131
28714401775,147
28718497579,136
28726601794,129
28731522424,150
28735288217,137
28740617535,128
28747286444,140
28751262642,113
28756073137,155
28759671740,147
28767532267,125
28771757358,145
28775956004,131
28781061855,144
28788156382,139
28792370847,122
28796471062,155
28805043292,135
28808657117,119
28812813915,149
28817054606,125
28824986939,145
28829556986,143
28833275253,130
28837413785,166
28845576792,117
28849956101,123
28853750214,152
28863405526,148
28865963440,147
28870262921,131
28874310827,129
28883294521,161
28886325345,136
28891415561,120
28894932364,153
28902963483,133
28906948139,145
28911846735,157
28919405109,128
28923313440,156
28928174385,129
28932084948,124
28939541659,152
28943964165,123
28947938445,136
28952159811,147
28960275738,125
28964272127,155
28969304109,145
28978400727,123
28980539563,149
28984755228,129
28988863166,144
28997436034,143
29001194860,128
29005398410,153
29009564127,144
29017852738,139
29021573309,149
29026681993,119
29030557539,161
29037889954,160
29042201337,121
29046717627,144
29054737905,129
29058469095,141
29062980671,138
29066780817,120
29074721368,154
29079553921,143
29084949557,116
29088541807,147
29095213895,135
29099392243,143
29103409675,143
29112042432,131
29115739491,151
29120043985,131
29124129715,124
29132538578,144
29136491198,123
29140492151,152
29144647299,139
29152496018,121
29156736276,149
29160970942,140
29169717470,141
29173261525,139
29177687734,129
29181449032,167
29189422641,131
29193617601,127
29197945732,149
29201911334,122
29211107021,159
29214089783,132
29218536209,121
29222354003,147
29230496818,147
29234600638,140
29239578645,136
29247294995,133
29250990259,161
29255200641,129
29259398723,132
29267275992,141
29272586139,115
29275699404,163
29279884039,148
29287744271,124
29291903598,149
29296088794,129
29304128206,141
29308217737,155
29312521029,124
29316598410,149
29324560349,145
29329371752,133
29333303749,128
29336957686,126
29345197791,163
29349211553,141
29353323195,116
29361527505,149
29365858067,123
29369850530,151
29374264251,135
29382095163,127
29386254904,141
29390333797,132
29395245014,145
29402406736,129
29406473818,120
29411156595,148
29414841540,137
29423131463,140
29427104879,134
29431290350,112
29439605439,141
29443590742,149
29447559961,117
29451774577,141
29460687082,139
29463981004,148
29468346096,153
29472289165,129
29480259360,151
29484362933,126
29489093095,143
29496873571,131
29500816018,119
29504976833,161
29509102632,128
29517116713,125
29521387862,152
29525535010,111
29530041234,157
29537574728,155
29541755233,113
29546122002,143
29553978288,133
29558236445,130
29562668671,152
29566591318,113
29574392125,141
29578825693,132
29582822915,147
29590121066,146
29594848668,125
29599059982,157
29605559417,141
29607389020,145
29617074589,127
29621165566,125
29625185668,179
29649147761,139
29652229721,120
29658211403,141
29658858885,110
29671291006,148
29671945878,131
29672616256,107
29674490322,146
29675168234,125
29678555687,140
29681251433,149
29689833457,113
29694588435,147
29699674455,151
29705267640,138
29709921481,139
29715360218,119
29718071782,163
29725103718,143
29730329156,128
29733882612,145
29738064038,123
29746164434,165
29750442521,151
29754546221,127
29758520013,143
29766629767,135
29770955564,145
29774886237,142
29779080635,126
29787138010,156
29791216954,135
29795363742,127
29799530791,145
29807556686,115
29811765067,159
29815925891,147
29824097461,115
29828343411,144
29832342715,133
29836706334,141
29844839538,157
29849688341,134
29855139919,146
29857405026,130
29865862344,135
29869545312,136
29875455807,123
29881901595,150
29885757389,134
29889872959,137
29897619980,129
29903403988,110
29906260327,142
29910450978,144
29914614877,115
29924373361,142
29926787637,135
29930891419,140
29938952170,155
29944067734,131
29947790871,138
29951553547,129
29959486033,139
29963607301,144
29969251805,118
29972247162,156
29979872321,139
29984134500,141
29988328788,127
29994633623,113
30002444542,150
30004912644,148
30008810749,116
30017397931,145
30020959809,136
30026938757,148
30029747137,136
30037266807,132
30042042766,146
30045930309,128
30050288484,147
30057533029,137
30061627493,122
30065735068,154
30073866375,138
30078018712,141
30082107386,151
30088195352,123
30095537296,147
30098640856,157
30103481090,127
30106734045,141
30116030272,134
30119554658,144
30126280000,138
30131412980,126
30136251678,156
30139784874,129
30143946543,126
30152075309,152
30159232285,120
30159877851,141
30164067753,153
30173169786,128
30176329007,150
30180405235,130
30184522749,137
30192670362,140
30197292501,141
30201318238,164
30210339310,126
30213287044,148
30217585929,141
30225256196,117
30231427420,153
30233582625,144
30237838648,123
30241869806,150
30249909189,119
30254090494,141
30258287461,145
30267270149,122
30270455775,145
30274658820,125
30280624518,147
30286863447,153
30290918782,125
30295070382,143
30299183792,127
30307289108,147
30311439569,145
30316180714,128
30324221526,144
30329173353,125
30331904942,141
30336188311,144
30344412699,121
30350507375,157
30352372113,137
30356518980,141
30364899636,125
30368741148,112
30372894491,159
30377043904,141
30386860920,121
30389251033,147
30393403135,113
30401576621,155
30405597470,153
30409743955,109
30413908556,135
30421996326,131
30426279516,145
30430257696,130
30434903598,118
30442548776,138
30446593081,129
30450828607,141
30459056283,148
30463174393,122
30467479278,142
30471567771,148
30481516067,136
30485055146,136
30487882885,130
30491989264,161
30500813051,129
30505641055,141
30508470874,136
30518083273,117
30520643554,160
30525557550,121
30529944908,128
30537890709,146
30544610246,121
30546148416,149
30549504517,129
30557460242,111
30561609761,153
30565842065,116
30570089517,140
30577939017,140
30582247724,109
30588850075,150
30595339819,121
30599088940,144
30602965162,149
30606723227,129
30615187888,142
30624070438,128
30624594511,147
30629884805,147
30637484952,118
30641322440,130
30643695398,134
30651588525,144
30658674237,145
30661162259,121
30664223119,137
30672120908,146
30676300107,144
30680889708,125
30684958454,125
30693234872,144
30696742797,142
30700907103,143
30708803839,125
30713309617,121
30717484083,154
30721477053,140
30730800007,118
30733469978,127
30737520809,132
30741498294,170
30749612764,140
30753722691,127
30757867706,136
30762356340,123
30770233107,149
30774605630,123
30780924346,115
30786969184,155
30790618339,129
30795070343,161
30798876912,132
30806949865,116
30811220573,148
30815179013,111
30819324891,147
30827521859,143
30831554667,137
30835795023,148
30843896820,113
30847971457,147
30852118800,151
30856167106,116
30864351509,142
30868605029,139
30872683708,151
30876641790,157
30885037624,118
30889138803,143
30893128174,130
30901299869,143
30905509288,135
30909878797,119
30915518016,139
30921866945,140
30926130947,150
30935052813,141
30935654254,121
30943697033,150
30947447550,148
30950735837,131
30957055393,134
30963423242,128
30968121459,159
30971411085,129
30980047953,147
30984810731,136
30989593422,120
30993245430,160
30999782619,116
31004089733,121
31008400038,143
31012502592,127
31021275642,156
31024362410,116
31030931228,129
31040619847,136
31041223110,115
31045316895,149
31049180002,130
31057783093,125
31062463953,137
31067278013,115
31069771624,153
31077566795,127
31081738030,117
31086181927,145
31097892174,115
31099337051,164
31105310366,145
31109304730,113
31114401120,140
31118723129,127
31122867158,171
31127137940,137
31134976678,106
31139177460,145
31145356939,119
31147869819,135
31155271712,135
31159354381,116
31164710934,148
31171516558,128
31175637612,128
31179707621,148
31183940709,126
31192059390,147
31196517401,133
31200782829,132
31205105550,152
31212801885,125
31216942378,147
31223144273,123
31230966106,148
31234918530,144
31237510728,125
31242086033,145
31249726330,129
31253915365,138
31258711838,139
31263431855,128
31272091889,146
31274598560,126
31279438053,135
31286525899,142
31290674928,116
31294838930,147
31299200108,143
31308173860,142
31312245489,123
31317435732,120
31321075043,143
31327856125,150
31332101575,133
31337244431,137
31339980135,128
31351500010,143
31353634724,124
31356531632,137
31365341728,140
31368466318,121
31373829937,139
31376944735,127
31384511389,131
31388747933,141
31392768061,122
31396920218,138
31404975063,129
31409335351,137
31413205183,144
31421420229,118
31425555871,143
31429604168,137
31434128335,145
31441849632,119
31446081464,126
31450178813,148
31454360438,148
31462442646,142
31466537044,128
31470778078,125
31478741730,151
31482946320,143
31487121528,138
31491189062,136
31499218159,133
31503446053,147
31507527683,125
31511598454,122
31519726252,136
31523888906,126
31528035153,144
31532149793,125
31540302643,137
31544379500,141
31548450740,126
31556660084,163
31560699519,125
31564820555,119
31569030357,141
31577103624,119
31581249591,155
31585346511,138
31589422217,120
31597729998,149
31601767393,113
31606068509,165
31615460881,144
31618853487,121
31624431972,149
31626259463,119
31634649233,149
31639226477,156
31642714820,112
31646770686,137
31654930279,129
31659126447,146
31663215779,127
31671424084,124
31675505198,135
31679627416,133
31683721391,141
31692031504,148
31696144786,124
31699967159,143
31704332631,149
31712297581,133
31716346804,148
31720562399,133
31724740831,143
31732750425,129
31736931717,134
31741101989,150
31749087592,124
31753332202,145
31757270539,125
31761408413,138
31769558157,153
31773750002,116
31778080740,142
31782028905,127
31790095173,144
31794211814,137
31798382681,112
31806478805,141
31810623219,119
31814685265,135
31818980380,141
31826919094,120
31831060698,149
31835269981,129
31839330307,144
31847568120,127
31851631711,115
31855653436,146
31863745524,122
31868108726,168
31872122326,129
31876217695,136
31884357484,123
31888370467,114
31892618305,151
31896633986,143
31904810034,126
31908933268,126
31913130330,125
31921181584,157
31925274078,120
31929544131,138
31933650299,136
31941730077,118
31945717758,154
31949893016,121
31954181661,118
31962134506,138
31966252667,125
31970359835,149
31974368813,118
31982532759,127
31986743487,148
31990885375,115
31998884591,150
32003397373,136
32007276724,121
32011330607,153
32019413094,114
32023664341,148
32027641124,144
32031752586,113
32039952466,145
32044109751,119
32048205196,146
32056295634,155
32060326292,124
32064525801,139
32068678722,127
32076756104,134
32080971678,132
32085045948,116
32089181506,137
32097250686,139
32101405009,143
32105446283,125
32113653546,131
32117707460,146
32121902678,139
32126129109,139
32134203452,137
32138259592,130
32142414026,144
32146401928,120
32154651430,136
32158775833,138
32162851100,114
32167052603,141
32175097654,126
32179400932,139
32183361559,137
32191479080,127
32195563098,160
32199666984,121
32204700190,128
32211894795,139
32216079872,124
32220930393,145
32224432404,128
32232389350,145
32236739806,143
32240759044,122
32248807809,146
32253051432,138
32257099018,143
32261242602,122
32269301452,121
32273362405,143
32277526791,145
32281596888,127
32289781006,141
32294236189,124
32298051535,144
32306133212,129
32310256776,142
32314379409,148
32318468669,130
32326590880,148
32330848998,122
32334908825,142
32340996955,153
32347168663,115
32351241480,130
32355495903,134
32359447607,147
32367537659,149
32371772428,118
32375847601,142
32383901487,143
32388133708,145
32392244224,139
32396572236,127
32404392026,142
32408551010,141
32412695487,137
32416843955,147
32424913571,123
32429992491,147
32433230258,135
32441257775,130
32445394375,136
32449518902,131
32454424968,161
32461698823,143
32465950348,139
32470443902,137
32474247882,128
32482212199,161
32487195720,120
32490559079,133
32498585417,129
32502767579,124
32506813926,152
32510979330,124
32519091244,119
32523230473,144
32527393558,112
32531474139,159
32539580656,138
32543791481,133
32547833890,144
32552059303,117
32560051924,157
32564267771,147
32568325307,111
32576439596,139
32580577018,129
32584700814,152
32588866392,137
32596915257,127
32601356159,149
32605213204,132
32611355951,141
32620440771,146
32622255551,123
32625638782,144
32634828218,144
32638475512,153
32642618113,136
32647814588,126
32657147696,159
32658501067,144
32662516169,130
32666582650,139
32674786165,118
32678886558,167
32682972346,133
32691121298,115
32695284818,150
32699361670,116
32703528709,149
32711672030,123
32715728030,107
32719978628,149
32724111123,135
32732096784,144
32736256215,128
32740413895,120
32744510139,148
32752552479,128
32756718692,132
32760830759,143
32769082256,127
32773047750,145
32777183984,117
32781342312,131
32789407892,151
32793656420,120
32797861961,141
32801841959,127
32810762684,136
32814221815,156
32818671953,125
32826522713,143
32831237277,127
32834629103,145
32838729757,146
32846912017,118
32851061935,142
32855408246,136
32859403223,149
32867539696,125
32871960760,122
32875627765,150
32885970579,134
32890473830,124
32892094403,135
32898311451,133
32904389157,175
32908357415,145
32912491852,129
32924543000,144
32926849775,124
32928810617,181
32932994691,134
32938389663,118
32945259130,146
32950196112,123
32956570527,149
32965464688,144
32969541020,116
32970422110,149
32974387095,129
32982045565,129
32987906557,148
32990540899,121
32994183626,147
33003746627,134
33006628175,144
33011537813,147
33020118425,129
33022850592,157
33026928837,131
33033941720,141
33039491390,139
33043407722,124
33047469598,159
33051533998,124
33060857684,115
33063803970,152
33068624491,118
33076037155,149
33082730633,142
33086742583,110
33088370951,152
33096506475,115
33102311615,140
33105673340,152
33113426428,127
33117290710,141
33121146065,117
33132302427,137
33132516243,153
33137467184,121
33142453924,137
33149801600,133
33155749118,150
33160045597,155
33162129005,132
33166246876,147
33174358293,137
33180289222,146
33183612347,153
33187036456,110
33196314557,133
33202173158,140
33203031083,143
33211221972,138
33217051859,125
33219705706,153
33225429986,140
33232586760,132
33237209604,132
33239973587,134
33245627391,157
33252534660,125
33256957758,143
33262425360,140
33269332611,118
33272949809,154
33276792970,120
33281326089,128
33289092376,141
33293250923,121
33297283050,159
33301360031,128
33309496684,116
33313750797,148
33317912631,115
33322463860,142
33329991916,151
33336235025,124
33338746596,149
33346376658,119
33350535401,138
33354794677,153
33358748678,118
33366866194,140
33371442186,128
33376401590,139
33379252570,151
33387619034,129
33391410381,139
33395656629,133
33403708111,134
33407850534,143
33411892731,124
33416070733,160
33424152467,129
33428245927,143
33432434662,123
33436642823,115
33444594880,155
33448749224,144
33452889010,120
33460998344,145
33465138588,111
33469357100,146
33473353252,148
33481534748,125
33485719448,141
33489752151,133
33493866354,145
33502033826,151
33506079081,127
33510160289,140
33514328185,139
33522467429,152
33526585337,141
33530714048,128
33538848223,156
33542950637,139
33547411633,135
33551552835,134
33559312136,123
33563462240,166
33567816754,140
33571753679,131
33579825238,142
33583919767,114
33588053447,168
33596305949,117
33600330505,110
33604463802,150
33608541875,123
33619064497,148
33624336131,133
33626384605,111
33629794115,145
33637197455,133
33641251264,136
33645383974,153
33653539810,132
33657679338,149
33661767109,145
33665900648,140
33674015194,145
33678093184,125
33682241692,157
33686376973,128
33694460129,133
33698615311,140
33702843619,129
33706908876,161
33714980997,120
33719190083,127
33723208027,149
33731373659,119
33735908802,143
33739581050,149
33743686767,121
33752331709,146
33755931057,141
33760063648,125
33764188845,149
33772302010,133
33776376696,145
33780585605,124
33788740886,143
33792847554,138
33796952923,131
33801323271,157
33809144087,119
33813373585,133
33817659889,137
33821479805,123
33829598880,155
33833794381,134
33837834852,118
33846016630,154
33850266891,114
33854250170,151
33858409566,139
33866532993,117
33870632406,145
33874715691,128
33878840097,152
33886985192,153
33891104661,122
33895217980,144
33899341105,128
33907520052,153
33911549625,148
33915698664,130
33923825910,154
33927909297,135
33932203828,143
33936230264,138
33944310595,116
33948821642,162
33952625863,140
33956670521,133
33964813792,141
33968982655,113
33973056532,161
33981170605,141
33985434173,113
33989393731,146
33993534466,116
34001661628,159
34005887379,135
34009895381,116
34014129915,147
34022469626,127
34026254440,144
34030380601,153
34038743638,120
34042673296,136
34046796036,142
34050910105,144
34059011114,132
34064032044,124
34067365554,154
34071771953,144
34079511955,124
34083632714,139
34087726560,120
34091973329,167
34100037543,129
34104129950,119
34108191792,154
34116362342,133
34120684082,153
34124613990,132
34128722588,121
34136934299,147
34141054393,130
34145256047,139
34149318282,139
34157453214,121
34161560123,140
34165769323,145
34173866398,123
34178043928,129
34182497569,131
34186190041,160
34194332435,128
34198786369,143
34202582516,136
34208665156,120
34214915392,172
34218925637,121
34223091761,131
34231251879,147
34235297431,122
34239606988,147
34243685683,125
34251651241,111
34255776283,149
34260317161,120
34264514093,139
34272129691,147
34276307848,129
34280361546,135
34284548119,119
34292733743,138
34296903247,157
34300959608,119
34308971641,145
34313318680,122
34317344648,139
34321353019,148
34329450116,126
34333631634,145
34337757711,125
34342097771,143
34350396317,149
34354098744,121
34358300276,137
34366328124,134
34370413007,145
34375533595,136
34378930839,127
34386779686,136
34391998900,132
34395129407,141
34399227643,137
34408274322,129
34411507526,144
34416476934,132
34423807898,133
34427862079,135
34431974507,125
34436068327,138
34444213682,121
34448333005,139
34452474454,138
34456570639,130
34464630379,143
34468779579,122
34472961702,137
34477136779,147
34485189060,127
34489287744,137
34493968470,129
34501462660,133
34505629937,134
34509886354,126
34514063659,140
34521962136,136
34526332827,140
34530756049,148
34534447174,117
34542508279,144
34547651656,135
34550717299,131
34559915167,133
34563092972,106
34567711815,149
34571214652,111
34579311489,155
34583446031,136
34587644205,127
34592108743,134
34600037304,116
34604028757,153
34608102628,142
34618153453,129
34620743762,136
34624968943,132
34630217484,136
34636756020,119
34643390272,124
34645940620,149
34651647286,112
34657314925,139
34664048148,113
34665398358,157
34669634052,127
34677644872,125
34682406869,142
34687119141,120
34693988573,143
34698899267,117
34702369086,136
34706452713,143
34714549895,125
34718669908,135
34722738284,127
34727441883,142
34735111944,140
34739349446,101
34743586239,143
34753138290,120
34755528539,150
34761560948,116
34764937454,126
34771777887,136
34776019999,119
34780276564,131
34784142534,130
34792134634,134
34796284072,151
34800425053,112
34808511865,142
34812710620,118
34816770488,140
34821066920,117
34829093598,124
34833169306,129
34837276339,118
34841410631,139
34849543015,140
34853669167,143
34857877666,129
34861987436,115
34870213131,141
34874469622,117
34878560057,159
34886509062,126
34890752164,117
34895110072,128
34899202812,123
34907030828,136
34911651009,140
34915587417,131
34919594347,139
34927674251,103
34931779608,141
34936045051,116
34943849489,148
34948189657,125
34952988387,135
34958764041,135
34964433770,123
34969371625,144
34972623678,124
34976991494,128
34984847653,125
34988980951,117
34994733773,137
35001784385,107
35005343332,147
35009530992,136
35013809662,140
35021698705,113
35025813781,128
35030059695,143
35034221870,147
35042377914,132
35046340945,142
35050512519,119
35054558650,138
35062762169,108
35066890731,141
35070943979,115
35079236966,121
35083243101,133
35087416675,126
35091506423,139
35099541149,142
35103657464,131
35107733323,148
35112078335,121
35120497700,136
35124207214,113
35128832098,161
35136489823,133
35140484366,133
35144617922,139
35149821256,126
35156817104,139
35161294140,114
35165118659,146
35169106051,136
35177218832,116
35181313540,125
35185445855,124
35193572392,149
35197704677,122
35201867090,125
35206057875,145
35214046617,117
35218225262,132
35222241274,102
35226397050,145
35234517695,146
35238705615,133
35242818869,135
35250937779,124
35255157837,137
35259299546,121
35263611220,132
35271664914,146
35276983104,123
35281440608,133
35284950519,112
35292654880,156
35297544649,131
35300486169,136
35304570203,137
35313929028,125
35317062657,143
35324964087,107
35329395314,143
35333449747,140
35337392417,123
35341582893,131
35353599933,119
35358777198,141
35359833998,121
35362519277,136
35370188519,141
35374252008,116
35382365082,136
35386428033,116
35391745952,157
35394598707,141
35398863489,131
35410168660,147
35411096821,119
35417895183,141
35420343880,112
35427410080,167
35431744546,132
35435673029,119
35446733083,124
35447983843,129
35452252229,140
35457804591,123
35464201488,131
35468411584,145
35472542943,123
35477943265,129
35484844988,115
35488520860,141
35492762869,130
35496843111,124
35504926723,146
35509109683,115
35513108586,137
35521283064,106
35525524728,159
35529808342,140
35533677720,123
35541819024,132
35546061521,122
35550030972,136
35554139162,107
35562244349,142
35566345811,131
35571099347,125
35578739749,135
35582679344,121
35586876880,135
35590994287,104
35599127313,139
35603214321,137
35607573975,134
35611504013,113
35619565923,116
35623771607,136
35627869110,128
35635934049,135
35640782141,132
35644196253,135
35648610616,122
35656392619,119
35660585874,131
35664721831,125
35668834204,127
35676911329,140
35681063865,112
35685182019,143
35689296836,113
35697375680,154
35701576904,133
35705848689,142
35713770964,133
35717968223,124
35722092481,142
35726185203,131
35734254108,129
35738665484,137
35742507027,118
35746519865,144
35754753862,105
35759197336,144
35763307929,130
35775332960,127
35775741732,133
35782408481,119
35785469521,137
35791923388,131
35795912822,125
35800166450,145
35805628442,123
35814322477,129
35817491184,105
35825555942,140
35830386763,137
35832827198,129
35837828478,125
35843611638,123
35849104136,156
35858416620,124
35858847228,135
35861548927,142
35871796769,113
35873663437,139
35877914500,105
35882060424,147
35891299971,115
35894240917,127
35901252214,128
35907315294,124
35914435626,140
35914894505,119
35919209855,136
35926830854,143
35931152306,113
35935167952,137
35942355999,117
35947197388,163
35951318973,140
35955418069,138
35963525951,137
35967778898,120
35975421236,135
35975848773,107
35984058079,143
35988147738,135
35992241945,124
35996416886,134
36004509075,128
36008680658,154
36012774250,131
36020907556,141
36027170314,147
36029134531,113
36033275537,139
36041350036,119
36045597535,169
36049710496,136
36055665849,137
36061887475,130
36065982925,120
36072208633,137
36074216922,120
36083177120,129
36086467976,139
36090589677,115
36098738450,140
36102881381,113
36107387098,163
36111093555,114
36119744516,125
36123320160,133
36128277459,120
36132022090,131
36139649260,125
36145539451,160
36149236929,144
36156073164,121
36160192651,127
36164323993,111
36168422280,144
36176559843,115
36180667119,137
36184756619,149
36188962669,120
36197018243,141
36201168754,113
36205365382,157
36213520760,128
36217524445,120
36221693471,136
36225800456,120
36233880919,140
36238087648,121
36242201904,129
36246278776,139
36254357194,113
36258543780,135
36262964882,111
36267051061,167
36277562775,127
36279790284,128
36284264625,139
36293531178,117
36295449377,132
36302076054,125
36304127070,161
36312560994,120
36316239521,128
36320221448,132
36327742614,129
36333208586,129
36336724045,125
36343291122,143
36354658176,147
36355641756,113
36359339877,139
36361079876,110
36370167252,144
36375430901,115
36377511338,123
36382096429,137
36391273093,127
36393764927,132
36397808868,121
36405990081,144
36411161057,139
36414509200,102
36418301791,141
36426369216,113
36430516707,147
36434573346,120
36438684596,135
36446803994,141
36450886253,120
36455039078,135
36459111601,117
36467322504,143
36471404009,119
36475563042,113
36484779006,137
36487869569,119
