Zeit in ms, Spannung in Einheitslos
25276055475,0
25276163768,0
25280051707,0
25284212377,0
25288249981,0
25288394279,0
25292460612,0
25296554281,0
25300637596,0
25300755203,0
25304667318,0
25308845394,0
25312866748,0
25312997304,0
25317026718,0
25321093108,0
25325435415,0
25329286554,0
25329441395,0
25333478753,0
25337584110,0
25341705435,0
25342488253,0
25345767957,0
25350584384,0
25354620672,0
25355711358,1
25358261488,0
25363028717,0
25366434238,0
25366823514,0
25371012750,0
25374612720,0
25379996685,0
25380474794,0
25382967259,0
25386982621,0
25390995983,0
25395056680,0
25395480085,0
25400907754,0
25403735742,0
25407346803,0
25407780195,0
25411606895,0
25415516948,0
25420245513,0
25421228078,0
25423817046,0
25430360445,0
25431786458,0
25432270886,0
25436225375,0
25440184098,0
25444652946,0
25445108706,0
25448430065,0
25453246343,0
25456819768,0
25461224650,0
25461611736,0
25465791186,0
25469209284,0
25472844614,0
25473275634,0
25477249604,0
25481110257,0
25485135868,0
25485485621,0
25489305716,0
25494229353,0
25498108222,0
25498520378,0
25501588633,0
25506462887,0
25509716562,0
25510312690,0
25514156487,0
25517974399,0
25522137252,0
25526188077,0
25527370436,0
25531548195,0
25534402483,0
25538400778,0
25538836445,0
25543351441,0
25546620340,0
25550589402,0
25550946060,0
25557155417,0
25561345771,0
25564624145,0
25565140204,0
25567941467,0
25573632219,0
25575344337,0
25576617860,0
25579446684,0
25583518413,0
25588271428,0
25592631539,0
25593261145,0
25596671937,0
25602622410,0
25616123295,0
25622061092,0
25622551192,0
25622975493,0
25623375243,0
25625083144,0
25626670484,0
25627794574,0
25628359919,0
25628758756,0
25632748891,0
25636858506,0
25640788986,0
25646084716,0
25647084306,0
25649187721,0
25655090867,0
25659284059,0
25659636940,0
25665251958,0
25668066361,0
25671225152,0
25675260949,0
25683214280,0
25690037008,0
25693807777,0
25694324729,0
25694753495,0
25704056561,0
25704334788,0
25704553261,0
25704755405,0
25705022739,0
25706314806,0
25710141553,0
25710299136,0
25714289167,0
25718380661,0
25722421587,0
25722574268,0
25726514655,0
25730600880,0
25734660404,0
25734792381,0
25738829577,0
25742904359,0
25747043806,0
25747152073,0
25751036168,0
25755198956,0
25759518302,0
25760045190,0
25763412251,0
25767614903,0
25771574464,0
25775664627,0
25775778753,0
25779887741,0
25783937586,0
25787920771,0
25788038713,0
25792209069,0
25796271310,0
25800295681,0
25800377344,0
25804348584,0
25808536063,0
25812596201,0
25812723015,0
25816750442,0
25820749725,0
25825296788,0
25825510752,0
25828995744,0
25833186935,0
25837327662,0
25843136096,0
25843645655,0
25845572546,0
25850655253,0
25858251625,0
25858654917,0
25859014456,0
25862096920,0
25866056253,0
25866424453,0
25870322209,0
25874969413,0
25881683251,0
25882126502,0
25884235845,0
25886630022,0
25892767593,0
25893175336,0
25899781182,0
25903674030,0
25904642884,0
25907497980,0
25907917655,0
25911322714,0
25915535081,0
25919322279,0
25919623406,0
25926377695,0
25928054474,0
25931787941,0
25932161541,0
25936978011,0
25941632404,0
25943795659,0
25944260126,0
25948131773,0
25952119401,0
25956612393,0
25957035386,0
25962316140,0
25965399858,0
25968576949,0
25972993945,0
25973280078,0
25976681962,0
25981243709,0
25986260416,0
25986847925,0
25989735502,0
25993213313,0
25997127278,0
25997529091,0
26001302094,0
26005429103,0
26009377815,0
26009747073,0
26014515886,0
26017700107,0
26022104900,0
26024393435,0
26025863711,0
26030601340,0
26034584524,0
26039397541,0
26039815833,0
26042813918,0
26047566731,0
26050233632,0
26050539597,0
26055339178,0
26059458951,0
26063826479,0
26064389347,0
26066483531,0
26071111171,0
26075243576,0
26075362655,0
26078758997,0
26082858696,0
26086974176,0
26087125415,0
26091271824,0
26095370102,0
26099217602,0
26103300075,0
26103437976,0
26107791456,0
26111629592,0
26115602407,0
26115712713,0
26119797646,0
26124000000,0
26128281825,0
26128578708,0
26132139872,0
26136097242,0
26140272048,0
26140445744,0
26144614453,0
26148558587,0
26152517414,0
26152693165,0
26156849299,0
26160967078,0
26165228409,0
26169116990,0
26169414978,0
26173208832,0
26177821288,0
26181314287,0
26181651510,0
26185552186,0
26191233465,0
26194213256,0
26195186183,0
26197767956,0
26201820619,0
26208221181,0
26209754002,0
26210265397,0
26215022239,0
26218209111,0
26224181746,0
26224456393,0
26226454456,0
26230974163,0
26234476674,0
26235170916,0
26238719211,0
26242779306,0
26246801705,0
26247141286,0
26251036018,0
26255036167,0
26259111378,0
26259400990,0
26263405869,0
26268730597,0
26271431516,0
26271709319,0
26275701786,0
26279641073,0
26283645400,0
26287744034,0
26288084559,0
26292724802,0
26296268702,0
26300107211,0
26300434274,0
26304317350,0
26312649587,0
26312914735,0
26313159541,0
26317273757,0
26322452880,0
26324585263,0
26324864551,0
26332068239,0
26332974450,0
26336925481,0
26337235948,0
26341671799,0
26348164620,0
26349325885,0
26353418889,0
26354407214,0
26357442106,0
26362285254,0
26365451110,0
26365593538,0
26369630808,0
26373982933,0
26379945560,0
26380159107,0
26381956059,0
26385981718,0
26390085185,0
26392975407,0
26394185177,0
26398248085,0
26402325316,0
26402466421,0
26406495947,0
26410570115,0
26414671365,0
26418704203,0
26418841081,0
26425097534,0
26427298149,0
26433041697,0
26433170254,0
26435111252,0
26439194268,0
26443302369,0
26443423753,0
26447418090,0
26451478448,0
26455586900,0
26455714165,0
26459706823,0
26464936862,0
26467865158,0
26467998513,0
26472070691,0
26476099405,0
26480186514,0
26486040598,0
26486197129,0
26488380814,0
26492808340,0
26496502188,0
26496632721,0
26500656403,0
26507065400,0
26508801315,0
26508949206,0
26512958281,0
26517109460,0
26521083669,0
26521234121,0
26527971817,0
26529298035,0
26533377884,0
26533500243,0
26537521665,0
26542651878,0
26547972055,0
26549760198,0
26549898816,0
26554925817,0
26558065344,0
26564035259,0
26564174256,0
26566163893,0
26570387281,0
26574352712,0
26574491416,0
26578439956,0
26582572708,0
26586640152,0
26586750847,0
26591075991,0
26598227952,0
26598841834,0
26598970245,0
26603109337,0
26607159977,0
26611220233,0
26617248930,0
26617385034,0
26619391800,0
26623620370,0
26627720763,0
26628918830,0
26632089400,0
26647259102,0
26647357684,0
26647443581,0
26647530788,0
26651068268,0
26652099112,0
26652233419,0
26658141491,0
26660547993,0
26665181133,0
26665300154,0
26668521977,0
26672696416,0
26676729911,0
26680803671,0
26680991475,0
26684960113,0
26689068240,0
26693407665,0
26693536800,0
26697209138,0
26701285351,0
26705419784,0
26705525074,0
26709498594,0
26713598101,0
26717830606,0
26718009172,0
26721823025,0
26725868334,0
26729981703,0
26734122720,0
26734221281,0
26738181798,0
26742324793,0
26746446895,0
26746532772,0
26750626276,0
26754629106,0
26758783901,0
26759011415,0
26762990916,0
26767101430,0
26771202112,0
26771618679,0
26777046575,0
26779518558,0
26783405711,0
26783753195,0
26787693742,0
26793441149,0
26795985705,0
26800406516,0
26800797114,0
26804177638,0
26808478756,0
26812208495,0
26812660778,0
26817952241,0
26820769505,0
26824683213,0
26825102600,0
26829087133,0
26832865169,0
26836723223,0
26837096664,0
26840990334,0
26846478189,0
26848999641,0
26849375089,0
26853246969,0
26857442769,0
26863563202,0
26866534699,0
26867541172,0
26869778541,0
26874637317,0
26877612363,0
26878031722,0
26881856158,0
26888725955,0
26889956687,0
26890378015,0
26896410359,0
26898198555,0
26902327516,0
26902748683,0
26907201767,0
26910417415,0
26914525590,0
26914937235,0
26919461652,0
26923079764,0
26926860172,0
26931510414,0
26931945004,0
26935270450,0
26939225204,0
26943655091,0
26944138305,0
26949249712,0
26951445463,0
26955459383,0
26955831258,0
26959846970,0
26964022693,0
26967798485,0
26968284518,0
26972127616,0
26976142892,0
26980175151,0
26980601861,0
26984273440,0
26988438924,0
26992574204,0
26997828300,0
26998344187,0
27001350145,0
27004680409,0
27009522999,0
27010703933,0
27013117371,0
27017015249,0
27021194852,0
27021585061,0
27026163337,0
27031081335,0
27033207828,0
27033546662,0
27037558896,0
27041575660,0
27045609844,0
27046066005,0
27049779022,0
27053834728,0
27057950740,0
27061990110,0
27062405952,0
27068365043,0
27071131617,0
27074279519,0
27074568186,0
27078284689,0
27082588600,0
27086336762,0
27086534632,0
27090933583,0
27094536660,0
27098561572,0
27098665242,0
27102722804,0
27106801088,0
27110828721,0
27110961221,0
27115068085,0
27119102958,0
27123181393,0
27127254481,0
27127357775,0
27131352583,0
27135455133,0
27139573018,0
27139682186,0
27143778204,0
27147723932,0
27151923889,0
27152022552,0
27155974654,0
27160079646,0
27164147549,0
27164248001,0
27168300136,0
27172319722,0
27176514771,0
27176662033,0
27180640780,0
27184760835,0
27188790802,0
27192939023,0
27193181306,0
27197214783,0
27201397287,0
27205346882,0
27205673999,0
27210190608,0
27213589411,0
27219018896,0
27219461277,0
27221814423,0
27227499027,0
27231308394,0
27231704542,0
27235505314,0
27240458157,0
27242281925,0
27247704727,0
27248313246,0
27251611910,0
27254614252,0
27260764321,0
27261443751,0
27262985100,0
27266948006,0
27270923998,0
27271371449,0
27278145181,0
27279548349,0
27283640025,0
27284318269,0
27288470882,0
27292442876,0
27296487779,0
27297123755,0
27299730715,0
27303951635,0
27307824986,0
27312279792,0
27312722678,0
27316258253,0
27320375262,0
27324990843,0
27325461783,0
27328424538,0
27332579464,0
27336463878,0
27336962561,0
27340780417,0
27345844844,0
27348779779,0
27349335344,0
27354489122,0
27357308689,0
27361526395,0
27362043479,0
27365388365,0
27369501282,0
27373438846,0
27380124773,0
27380771316,0
27382467879,0
27385632536,0
27389986692,0
27390673276,0
27394970716,0
27398171558,0
27402263821,0
27402783030,0
27406304392,0
27411243203,0
27415126101,0
27416813797,0
27418559709,0
27422526533,0
27426807030,0
27430033432,0
27431339287,0
27434973145,0
27440047294,0
27442921501,0
27443400146,0
27448448650,0
27451292133,0
27455473731,0
27455743453,0
27459298585,0
27463164729,0
27467224271,0
27467381593,0
27471429233,0
27475479995,0
27479462691,0
27479584184,0
27483705710,0
27487737301,0
27491771605,0
27491919907,0
27495928641,0
27499993795,0
27504061492,0
27508124377,0
27508237685,0
27512423191,0
27516391432,0
27520426116,0
27520628438,0
27524611479,0
27528830808,0
27532840155,0
27532961900,0
27536966674,0
27540998274,0
27545438176,0
27545641707,0
27549349575,0
27553442875,0
27557712403,0
27559062719,0
27561626640,0
27565641496,0
27569833341,0
27573848583,0
27574161041,0
27578048372,0
27582052100,0
27587024614,0
27588075983,0
27590350304,0
27594846836,0
27598700855,0
27598990730,0
27603393099,0
27606647082,0
27611668738,0
27612122475,0
27616313875,0
27618991827,0
27624430781,0
27626973922,0
27627367375,0
27631404663,0
27635383131,0
27639424497,0
27642032866,0
27643574492,0
27648721603,0
27651664224,0
27651952906,0
27661026759,0
27662456350,0
27663922974,0
27664138571,0
27670394674,0
27672308869,0
27676317622,0
27676668676,0
27684079429,0
27684500080,0
27688604777,0
27688975822,0
27692806314,0
27696866126,0
27700966526,0
27705202521,0
27705533533,0
27709043904,0
27713172214,0
27717174967,0
27717459444,0
27721280459,0
27725445843,0
27730457767,0
27732161896,0
27733760922,0
27739037667,0
27741723529,0
27742043925,0
27746128304,0
27749913768,0
27754023230,0
27754246599,0
27759112309,0
27762179067,0
27766685275,0
27770304000,0
27770428654,0
27774441799,0
27778656520,0
27782715632,0
27782832009,0
27786705533,0
27790782666,0
27794894905,0
27795009116,0
27798987430,0
27803063938,0
27807126058,0
27807229949,0
27811403051,0
27815381996,0
27819426676,0
27823549464,0
27823670897,0
27827762598,0
27831900473,0
27835866063,0
27836070487,0
27840483351,0
27844159334,0
27848313326,0
27848720053,0
27852748585,0
27857301164,0
27860768569,0
27861201083,0
27865937951,0
27868938462,0
27872965265,0
27873320197,0
27877324785,0
27881985422,0
27885236159,0
27889448217,0
27889845979,0
27893465720,0
27897676416,0
27901658638,0
27902085423,0
27907395341,0
27909842298,0
27913924457,0
27914214618,0
27918264401,0
27923604614,0
27926162408,0
27926498898,0
27930544359,0
27934439643,0
27939245849,0
27941364204,0
27942728338,0
27947644370,0
27950856451,0
27955090299,0
27955436023,0
27959149101,0
27963155552,0
27967217889,0
27967598667,0
27972022242,0
27975479387,0
27979310451,0
27979636674,0
27983551944,0
27987735675,0
27993096551,0
27993953447,0
27997417674,0
27999949871,0
28005309608,0
28005671189,0
28008391556,0
28014215979,0
28018356494,0
28021311110,0
28021692427,0
28024615444,0
28029610333,0
28032565202,0
28032963812,0
28037490654,0
28044306309,0
28045157446,0
28045549004,0
28049657164,0
28056706589,0
28059485355,0
28059924724,0
28061367151,0
28066352360,0
28069495022,0
28069823658,0
28074093611,0
28077702604,0
28082143492,0
28085863485,0
28086269310,0
28090271780,0
28093999210,0
28098019815,0
28098250997,0
28102141519,1
28106181984,2
28110212102,3
28110308524,2
28114378438,2
28118444531,5
28122537812,6
28122649921,6
28126765217,6
28130719681,4
28134823549,7
28134951643,9
28138978510,8
28143075034,9
28147080198,11
28151227792,10
28155307670,11
28159445098,13
28163516692,11
28167674847,13
28171722591,17
28175773742,14
28179869515,16
28183988259,21
28188221932,19
28192184828,26
28196255100,12
28200446715,27
28204452351,14
28208594013,26
28212691242,15
28216923195,23
28221011041,17
28225028653,27
28229106745,21
28233158125,29
28237345690,23
28241437927,42
28245774083,13
28249717529,29
28254220910,26
28258229527,29
28262299036,26
28266341611,30
28275107474,32
28280788412,34
28284829787,45
28286693366,22
28290594012,36
28294738081,28
28301038362,29
28303731695,43
28307015758,36
28311502421,38
28315328013,31
28322573415,43
28323336652,33
28327546169,43
28332502510,39
28335800988,45
28340815388,53
28343994944,33
28350868399,50
28352761106,39
28356399279,47
28360484707,47
28364533471,48
28368529911,41
28372719394,43
28378596999,45
28381253374,50
28386304369,49
28389574442,61
28394791349,35
28397239964,53
28403609086,41
28405419069,52
28411029082,53
28413603311,44
28419022027,63
28422560065,49
28426494152,55
28430350280,53
28434153244,66
28439956341,44
28442541040,55
28446962010,55
28452212448,64
28455314770,51
28459979721,40
28462803017,61
28466989660,66
28472614540,87
28475739531,45
28479500420,55
28483400683,69
28487274404,62
28491336101,47
28495379946,60
28499507946,62
28503631691,63
28507706335,90
28511820080,49
28515915037,59
28520589830,75
28528123118,79
28532473186,55
28536281575,65
28540359297,77
28544469950,85
28548790103,67
28552755140,71
28556781990,75
28560819088,78
28565009744,58
28569183818,80
28573150089,66
28577209992,63
28581455236,61
28585384191,74
28589541179,76
28593631281,67
28598032341,78
28601903124,80
28608138129,90
28610070632,59
28614443409,81
28618398004,88
28624105356,75
28628022257,81
28630487611,78
28636090178,95
28638686226,86
28643976693,78
28646917849,94
28651005188,75
28655222399,90
28659227182,89
28663272387,80
28667547535,80
28671542623,89
28675606601,75
28679736712,95
28683930837,91
28688005520,116
28692046278,77
28696117809,93
28700355997,90
28704349337,96
28708476507,93
28712465765,84
28720663109,90
28724743275,85
28728751470,95
28732840549,84
28737188598,105
28741232374,81
28745229649,97
28749239954,127
28753955329,100
28761547808,113
28765606178,91
28769891612,111
28773988096,104
28778303325,118
28786209891,116
28790307945,115
28794490957,105
28802483010,111
28806638428,114
28810712295,93
28814829924,155
28819004377,125
28827127244,124
28831244904,128
28835431337,108
28839460217,114
28847583202,121
28851705413,131
28855860262,108
28863973888,122
28868076792,116
28872207352,134
28876385781,107
28884398584,140
28888543846,115
28892673679,124
28896748763,137
28904920339,131
28909066043,139
28913399261,131
28921689141,151
28925381160,139
28929467543,130
28933562283,171
28942004744,130
28945752384,124
28949983514,158
28953966241,132
28962143277,144
28966405123,149
28970422327,124
28978502499,156
28982624600,159
28986831953,124
28990809591,142
28999025483,148
29003130503,142
29007440262,161
29011420800,167
29019681833,157
29023644985,133
29028286379,157
29031941861,143
29040332738,145
29044158742,178
29048370811,163
29056339374,149
29063210468,173
29064573077,170
29068834698,165
29077090842,153
29081009088,163
29087182374,172
29089229742,149
29097392387,153
29104736748,165
29105814016,180
29114841519,151
29117797931,159
29121963580,173
29127763013,189
29134350500,180
29140068570,145
29142517286,172
29146525419,212
29154656667,165
29158759334,168
29163332759,166
29171316195,179
29175723541,199
29180431431,179
29183398308,174
29191620026,168
29195624068,183
29200129711,222
29204419499,185
29213598422,165
29216103785,154
29221155155,162
29224359919,196
29232471929,209
29236591557,183
29240733632,195
29248897719,181
29253041777,172
29257087158,198
29261143114,234
29270561989,211
29273966894,192
29277561569,170
29281626414,176
29292732857,186
29294071681,179
29298160876,207
29311388746,210
29314332077,215
29314675776,213
29319113459,176
29330137228,191
29330711593,183
29337011062,166
29339984849,227
29349005059,245
29351231457,223
29355825996,205
29364836174,195
29367690617,182
29371744599,183
29375846677,188
29384023076,181
29388098468,218
29392205420,237
29396440054,236
29405728813,213
29408552710,190
29412788446,198
29417330501,190
29424972406,196
29429064011,188
29433182847,180
29441355873,194
29445434936,214
29449525642,251
29453652312,219
29463314229,229
29466177223,186
29470071359,199
29474699332,175
29483359691,200
29486885459,185
29490730649,189
29498654803,189
29505053735,189
29508182413,215
29511297303,249
29519128528,250
29523303359,232
29531056763,212
29531456052,196
29539679310,209
29543754647,188
29547860886,198
29556161220,197
29560125680,192
29564249919,201
29569197738,181
29576759822,219
29580975023,241
29584780807,249
29589228828,243
29597053006,223
29607544335,223
29607676826,206
29610074828,203
29617450248,191
29626023804,201
29631568186,201
29633932867,176
29638229163,199
29642080984,189
29648309032,194
29655941560,239
29658430160,246
29662621201,262
29666639792,218
29675948769,222
29679092288,181
29683053746,217
29691327257,203
29695331844,185
29699723296,196
29703586680,189
29711645588,183
29716580461,200
29721188200,189
29724229948,217
29732137878,221
29736222778,234
29742840809,259
29749369390,240
29752703015,229
29756770563,219
29760845038,204
29769222841,221
29773112153,201
29777228443,181
29781405281,208
29789501129,207
29793757588,195
29797715757,208
29801818596,212
29812957501,192
29814743906,201
29818193173,228
29826354314,245
29831423423,239
29834629052,246
29840314794,219
29846816183,231
29852598160,226
29855088835,189
29859347162,202
29867321845,226
29871431358,198
29878172493,193
29883654521,207
29887777853,195
29891886394,183
29898067367,195
29904225112,197
29908242446,195
29912400288,216
29916695530,246
29924786210,248
29928686772,266
29933104033,241
29941731791,228
29945154734,225
29949284983,201
29953333324,205
29962814611,209
29967032080,189
29969730353,198
29973812401,203
29985190529,198
29986091706,189
29990245757,196
29994337903,202
30004058938,195
30007466518,202
30011537581,227
30019224171,248
30023257029,243
30028936407,266
30031584690,261
30039468130,225
30043470904,219
30048194519,229
30051704733,207
30061033621,203
30063948816,206
30068111855,208
30076164416,188
30081446434,200
30085473887,198
30089148222,181
30096626602,193
30102969221,203
30104918015,203
30109196105,220
30117188529,232
30124623206,241
30125333342,258
30134416976,243
30137712211,229
30143095515,215
30150772259,214
30156841281,214
30158196568,189
30162307985,193
30166336743,203
30174507387,174
30178580396,189
30182712443,190
30186957357,211
30195089943,221
30199154936,241
30203213224,237
30211468986,217
30215512474,223
30219623950,190
30223677469,197
30231902390,194
30235992211,200
30240180099,166
30244252370,187
30252587265,176
30256684091,199
30260918798,236
30269038088,256
30273260498,241
30280718496,222
30284625207,214
30290062703,189
30293667067,213
30298948767,182
30305837166,199
30310344559,192
30314300554,191
30318395838,189
30328015721,201
30332119303,239
30334691116,252
30339428522,238
30346942404,216
30351040891,181
30356312995,224
30359504651,190
30367450360,192
30371511030,191
30377946858,194
30381454116,191
30387958396,206
30395102944,234
30396162706,255
30405824000,215
30408378550,213
30413971210,194
30417740105,187
30425195167,201
30428936112,165
30433261877,189
30437365622,165
30445165706,209
30449400551,220
30454739952,231
30461495990,220
30467202713,187
30471710097,195
30475210945,176
30483837477,199
30485946504,169
30490094905,178
30494296559,175
30502189597,214
30506321391,228
30510383075,222
30518527485,196
30522754221,208
30526757994,211
30530918205,187
30539360229,196
30543131876,186
30547366374,185
30551443150,187
30559475345,189
30563581077,224
30567793319,226
30571777793,254
30580031796,220
30584103857,234
30588324881,210
30596577428,224
30600505877,189
30605275043,196
30609669627,196
30619954597,172
30621098287,192
30625638841,181
30629389243,206
30637477785,238
30644155254,259
30648430228,244
30654806668,226
30659337742,214
30662128284,188
30666323588,209
30674403317,189
30678401234,192
30683039614,197
30688507081,182
30694781571,195
30700705998,181
30704430339,220
30713096114,225
30715310057,243
30721334295,230
30725596409,214
30731769610,212
30736719577,204
30742050195,193
30744376447,191
30752146262,197
30756352394,181
30760554820,202
30768492227,178
30773826603,214
30777048433,216
30780940231,247
30789231738,229
30793048005,222
30797141780,210
30801281444,201
30809345598,203
30813625684,194
30817687483,204
30821667885,186
30829970441,204
30833976822,191
30838109298,195
30846188750,229
30850307465,236
30854456592,253
30858593309,221
30866757570,226
30870841263,207
30875047097,216
30879106931,174
30887196831,204
30891598793,167
30895645499,193
30903680919,181
30908210754,203
30911915765,219
30916115599,255
30924967583,215
30928393080,216
30932441128,215
30937334182,200
30944633079,190
30948785163,189
30952850651,186
30961969680,180
30965181250,204
30969303371,219
30973571969,233
30981530339,221
30985654290,199
30990348282,193
30994462744,183
31002005526,187
31006331826,173
31010864665,190
31014468956,206
31025772479,221
31026591426,244
31030986012,210
31039101347,183
31043058389,212
31047316501,177
31051367921,190
31059470719,173
31063558291,190
31067557154,192
31071708485,217
31079826246,237
31083955553,220
31088145430,188
31096240927,199
31100278283,184
31104565020,172
31108990773,188
31116694974,179
31121080759,226
31126095871,240
31129220198,221
31137175812,194
31142130462,176
31145695448,190
31154256537,177
31159479010,172
31162366900,225
31166041816,237
31173967072,213
31179053868,200
31182125074,188
31186197011,183
31194461874,168
31198611867,178
31202720788,209
31206707169,241
31214897392,215
31218993544,194
31223381881,188
31231342439,194
31235292861,174
31239522424,176
31243561035,203
31251678256,240
31255928719,221
31259991916,203
31264112053,186
31272214079,179
31276375952,174
31281358990,166
31289698144,199
31293623875,211
31298241879,209
31301459965,212
31309384745,193
31313590659,167
31321456780,181
31322132066,198
31329845354,238
31334287969,208
31339834238,199
31346225701,176
31350815158,177
31355236048,180
31361947465,203
31366656699,227
31371278509,214
31377280905,204
31382668760,177
31388474623,166
31392257438,163
31395639643,200
31399821513,194
31407770817,177
31412158246,180
31415966308,166
31424090471,165
31428208824,216
31432354286,202
31436795190,209
31445455620,185
31448573650,180
31454335971,193
31457014124,216
31466661190,170
31469939179,170
31474755958,161
31482289062,177
31485421357,220
31489751793,194
31493836944,165
31502269887,162
31505765545,164
31509893291,219
31514111904,191
31522064492,155
31526078422,154
31530384467,173
31538357241,195
31542491866,181
31546754607,157
31550687262,159
31558826878,177
31563005478,186
31567122252,169
31571177042,158
31579479654,162
31583489168,207
31587537956,167
31591646294,162
31599837598,149
31604139432,203
31608746932,168
31617068025,173
31627392952,147
31628194089,189
31632681832,179
31639369819,182
31641214142,153
31645485812,198
31650702986,151
31657482900,173
31661770255,136
31666378339,179
31675964647,155
31680430748,132
31686611601,160
31690656404,173
31695279950,157
31698587581,141
31706420507,189
31708955704,166
31717856651,143
31722774457,161
31729174290,172
31733329353,145
31742042218,128
31742934908,176
31745297804,164
31751690774,141
31756154837,184
31762562592,168
31765729942,133
31772333345,142
31779648001,148
31780497408,124
31790298968,156
31794541078,156
31799634716,149
31801207876,155
31810001761,149
31815309168,124
31820259615,146
31825487423,141
31829198409,124
31834846430,143
31837399200,153
31842459379,123
31850614285,164
31853825968,156
31857854412,135
31866088746,160
31870084150,131
31874250631,115
31878394965,155
31886560924,139
31890616855,149
31894754792,146
31898934927,124
31907078389,165
31911121074,142
31915456153,117
31923679615,145
31927801055,139
31932132509,147
31936133618,159
31944320403,124
31948300412,150
31952507418,127
31957158387,149
31964530495,151
31968761780,117
31975146402,130
31976976548,128
31985093930,140
31992452134,125
31993652229,113
32001362461,144
32006132563,131
32010258377,133
32015118962,133
32023498986,123
32026112488,120
32030959562,111
32034391389,128
32043284256,121
32046709431,119
32051413352,128
32059501050,119
32063838424,141
32067528113,103
32071766933,129
32079327035,115
32083382338,136
32090437964,114
32091672262,136
32099743580,118
32103853698,113
32108950121,132
32116774967,111
32120567765,115
32125049552,97
32128448461,132
32132768433,116
32141826194,125
32144776788,97
32148844691,125
32152826354,107
32156913964,124
32165112035,114
32169119963,111
32173224632,97
32177365834,119
32185620771,110
32189788216,117
32193736820,122
32197833788,112
32206151352,113
32210069255,111
32214240519,108
32218349946,108
32222467125,91
32230658169,107
32234718684,99
32238840276,97
32242893340,112
32247052588,103
32255166467,107
32259207287,93
32263311734,90
32267459415,103
32271584538,84
32275625777,104
32279805611,94
32283929565,73
32287996011,94
32292099868,96
32296149632,104
32304354108,117
32308389351,98
32312530946,98
32316624275,91
32320742506,80
32324866010,95
32329012032,105
32333045393,88
32337197835,77
32341264885,76
32345565699,88
32349505994,84
32353710971,82
32357865088,93
32361778943,87
32369895086,116
32373977298,93
32378137605,86
32382100752,83
32386221065,74
32390348416,88
32394449138,83
32398543620,69
32402660240,82
32406711859,79
32410783315,88
32414932732,58
32419039757,79
32423134772,78
32427191190,57
32431291134,82
32435372458,66
32439923409,81
32443683746,63
32447712069,77
32451796881,68
32456056022,80
32460016263,65
32464179850,71
32468593332,70
32472494838,79
32476403854,59
32481200031,66
32484677691,61
32489195372,68
32492774803,45
32496955209,67
32501097152,59
32505244338,62
32509183553,75
32513276913,51
32517377088,59
32521471908,64
32525601786,83
32529655053,43
32533783423,63
32537946695,53
32541986425,54
32546021915,79
32550219580,44
32554173646,56
32558409547,52
32562525656,54
32566628603,76
32570737361,32
32574848823,50
32578843090,39
32582944416,51
32587181780,41
32591249177,42
32595304912,54
32599355815,36
32603533684,43
32609119137,41
32611654191,39
32615726523,63
32619724581,24
32628044084,37
32633151622,41
32636180212,35
32641039591,30
32644461731,34
32648975822,53
32652453972,26
32656573306,27
32661055418,29
32664816820,30
32668822299,28
32675059813,31
32677113456,29
32681531984,25
32685213232,47
32689376313,11
32693529984,25
32697556637,21
32702049455,18
32706386255,21
32709847106,16
32713948690,25
32718016793,18
32722316781,21
32726516884,16
32730401776,20
32734613723,19
32738519136,5
32742600626,20
32746667082,13
32750800977,16
32754927672,15
32758997435,7
32763123228,12
32767111523,11
32771256775,11
32775437798,12
32775640483,9
32779504126,9
32783610808,10
32787695357,6
32791703313,7
32791913217,7
32795995320,6
32800019532,6
32804054357,4
32804241228,5
32808169536,6
32812277477,4
32816266027,1
32820400356,2
32820730581,2
32824633262,1
32828602153,1
32832677355,1
32832860894,0
32836756123,0
32840891828,0
32844985685,0
32845198332,0
32849229258,0
32853163766,0
32857308036,0
32857507432,0
32861433336,0
32865449002,0
32869526089,0
32869696989,0
32873727199,0
32877751540,0
32881870312,0
32886029403,0
32886202016,0
32890185555,0
32894152570,0
32898246830,0
32898473703,0
32902534489,0
32906486463,0
32910508254,0
32910704671,0
32914656175,0
32918731614,0
32922824671,0
32923043279,0
32927014818,0
32931035022,0
32935120830,0
32935306574,0
32939364515,0
32943312727,0
32947418076,0
32951489106,0
32951672719,0
32955656059,0
32959713931,0
32963734036,0
32963944226,0
32967865074,0
32972094169,0
32976072445,0
32976282100,0
32980270176,0
32984300775,0
32988408049,0
32988649748,0
32992533489,0
32996570573,0
33000620777,0
33000828105,0
33004913524,0
33008949861,0
33012974004,0
33017091130,0
33017331503,0
33021200058,0
33025257068,0
33029331622,0
33029576973,0
33033404269,0
33037521813,0
33041646717,0
33041867644,0
33046514885,0
33049828703,0
33053827700,0
33054053499,0
33058027165,0
33062214040,0
33066103697,0
33066286358,0
33070295558,0
33074463324,0
33078467525,0
33082686107,0
33082910974,0
33086687628,0
33090792292,0
33094846413,0
33095051710,0
33099028540,0
33103052820,0
33107126849,0
33107325637,0
33111331107,0
33115332020,0
33119389877,0
33119575989,0
33123582244,0
33127600811,0
33131646317,0
33131836662,0
33135851033,0
33139994943,0
33144012683,0
33148130770,0
33148324641,0
33152246113,0
33156818847,0
33160344961,0
33160543961,0
33164653821,0
33168636608,0
33172657101,0
33172846710,0
33176779884,0
33180855553,0
33184974820,0
33185177804,0
33189027435,0
