Zeit in ms, Spannung in Einheitslos
4035962872,364
4036070453,352
4036162326,330
4036250687,343
4036447473,359
4038995100,336
4039161440,281
4039278899,318
4039835738,315
4039950491,272
4040066537,310
4040180351,357
4040308122,341
4040425294,333
4040539862,350
4040653082,360
4040771460,335
4040888325,328
4044218719,330
4044337825,328
4044437123,288
4044538540,330
4044669957,319
4044852999,287
4045042972,323
4045138607,323
4048027734,282
4048210790,309
4048329219,341
4048445983,322
4048563966,329
4048680092,344
4048793709,350
4048905034,314
4049034412,343
4049193896,347
4049296870,351
4052192934,322
4052297924,357
4052977456,342
4053115001,313
4053238219,308
4053354904,327
4053481727,307
4056007711,279
4056296686,324
4056414521,312
4056531662,263
4056675736,324
4056789682,324
4056916053,283
4057044645,327
4057144617,324
4057241953,291
4057440667,362
4057752276,386
4060392374,370
4060508390,354
4060609951,310
4060717504,357
4060821411,319
4060937418,282
4061048826,311
4061454625,314
4061590540,280
4061709179,317
4064849215,337
4066385934,320
4066528653,328
4066641479,347
4066754890,369
4066872170,346
4067261774,305
4067388809,353
4067515342,334
4071164719,298
4071283081,308
4071383539,311
4071485908,281
4071593894,312
4071703290,313
4071799653,268
4072196405,315
4072521751,332
4072619613,298
4074981786,324
4075126941,334
4075249913,318
4075374763,319
4075492479,383
4075607806,381
4075725215,376
4075844646,317
4075964154,308
4076053365,310
4076953770,284
4077087955,317
4077198688,334
4077317535,306
4077431271,321
4077556783,346
4077670561,331
4077815353,279
4077903086,334
4081117558,365
4081982990,346
4082125930,333
4082242012,351
4082368402,348
4082659553,318
4082776595,318
4084925835,313
4085055836,293
4085160887,308
4085276773,315
4085388230,275
4085503713,298
4085621492,314
4085737553,278
4085858788,334
4085976545,358
4086060461,355
4086142393,339
4086226109,370
4089062407,379
4089159132,353
4089245725,298
4090980827,309
4091125477,311
4091236250,288
4091337881,334
4091440305,352
4091543031,322
4093114334,279
4093603593,345
4093996704,338
4094367286,295
4094472786,322
4094560100,337
4094911857,314
4095015833,316
4095147496,325
4096676254,313
4097691220,309
4097790973,325
4097861212,305
4097929288,291
4098012231,338
4098082470,327
4098159778,271
4098227306,326
4098293157,330
4098359342,297
4102127820,338
4102566107,351
4102672739,350
4102788230,324
4102893444,363
4103354202,364
4103483045,363
4103587042,296
4103691738,307
4105757363,299
4106154527,261
4106269804,353
4106350800,359
4106437344,325
4106501905,324
4106561672,355
4106621749,350
4106682873,304
4106746151,318
4112381713,334
4112471632,312
4112550456,311
4112629057,324
4112703869,310
4112782432,307
4112858783,323
4112956719,299
4113071847,293
4113960203,320
4114060015,301
4114152743,312
4114244778,339
4114378393,343
4116272336,312
4116400919,349
4116489925,359
4116579705,365
4116675745,342
4117742680,351
4117822177,347
4117886430,304
4117961109,250
4118023936,299
4118083888,276
4118151792,297
4118212323,363
4118273087,350
4118350434,307
4124091215,335
4124183376,359
4124260106,347
4124336792,296
4124424880,318
4124510447,325
4124592203,296
4124668129,317
4124744238,317
4125826697,293
4125920483,314
4126010753,319
4126086058,281
4126174385,302
4126251047,347
4126326404,336
4126400468,285
4126475720,355
4126550795,366
4131990067,338
4132132996,281
4132232873,327
4132314187,329
4132391865,294
4132469595,326
4132548158,321
4132623059,293
4132698451,321
4132772826,324
4134178269,287
4134263608,308
4134349387,352
4134421977,339
4134494218,285
4134565518,350
4134637224,362
4134709595,333
4134780594,330
4138306657,347
4138405599,349
4139985447,319
4140129573,333
4140231733,323
4140323808,305
4140414888,307
4140506796,323
4140596791,292
4140692595,298
4142253155,354
4142333909,353
4142418444,302
4142504743,339
4142591998,353
4142664498,330
4142735712,270
4142808951,333
4143969001,333
4146363321,297
4146457951,329
4146543134,325
4146631091,304
4146723645,323
4146814939,331
4146905560,300
4147003409,303
4147075390,330
4147147229,312
4150534964,311
4150625539,330
4150698970,327
4150773832,282
4150841308,338
4150909195,332
4150994184,306
4151061386,363
4151141376,383
4151214545,368
4154524940,358
4154595854,307
4154657642,329
4154720602,313
4154789476,277
4154857915,324
4154926098,329
4155001507,298
4155063233,330
4158637410,349
4158731580,331
4158813531,272
4158893476,334
4158983159,349
4159059140,324
4159128330,338
4159189124,345
4159250542,338
4159312491,298
4163079421,341
4163173083,335
4163256330,312
4163337092,324
4163417938,338
4163504963,310
4163587748,302
4163669579,333
4163752210,321
4163835690,266
4170418592,318
4170502172,320
4170576418,294
4170650004,343
4170723051,343
4170793377,330
4170859234,327
4170927801,349
4171003224,336
4171268336,328
4171343743,362
4171418516,375
4171493232,334
4171566127,302
4171638686,318
4171711095,327
4171790425,297
4171870210,302
4171949784,322
4175067369,303
4175397735,304
4175571971,315
4175735183,305
4175896317,311
4176581679,331
4176661395,316
4177104281,282
4177984521,375
4178092349,385
4180990037,360
4181110495,335
4181185074,361
4181259778,348
4181333209,311
4181416807,266
4181501196,319
4181574752,313
4181647778,269
4183158779,318
4183236949,330
4183310801,317
4183384823,340
4183458839,348
4183532665,352
4183606141,320
4183679454,347
4183753336,351
4183827941,342
4187412160,298
4187474539,324
4187520843,315
4187561122,279
4187633272,317
4187681621,318
4187752670,270
4187835018,305
4187919710,310
4191404979,269
4191479054,320
4191556183,319
4191632915,288
4191720519,377
4191806788,393
4191887067,379
4191988441,369
4192054556,313
4192130242,321
4195523704,305
4195592775,267
4195654315,311
4195712463,321
4195773325,284
4195834600,328
4195901380,351
4195986655,330
4196054861,327
4196118913,343
4199774538,349
4199880258,317
4199979962,336
4200058373,341
4200123572,333
4200187390,288
4200275086,340
4200352822,333
4200396265,305
4203621359,329
4203708090,338
4203790009,307
4203873857,308
4203966545,335
4204084289,318
4204176405,256
4204269894,320
4204333277,313
4204420433,271
4207821458,347
4207904236,338
4207996090,310
4208060298,337
4208108764,346
4208192360,330
4208268791,295
4208351279,379
4208430282,383
4208513994,339
4211903644,275
4211988080,319
4212069121,309
4212136078,254
4212201829,306
4212265957,304
4212326914,297
4212393742,336
4212456539,325
4216190078,294
4216338456,336
4216427452,337
4216545314,303
4216671764,315
4216782844,362
4216878939,347
4217050306,296
4217127636,339
4217200441,353
4220200025,333
4220312038,276
4220385197,336
4220471634,345
4220551952,319
4220637066,334
4220715268,341
4220803728,332
4220893303,286
4224164931,330
4224244054,320
4224286548,292
4224326424,338
4224394769,349
4224452346,319
4224506830,279
4224566131,343
4224631393,335
4224717186,295
4228292891,322
4228380094,338
4228444279,316
4228505636,312
4228564851,327
4228624075,320
4228690252,272
4228783940,327
4228859973,312
4228935750,268
4232366883,332
4232442664,340
4232509235,304
4232589986,330
4232672049,360
4232759965,352
4232855204,312
4232953122,345
4233017790,368
4236447062,361
4236514002,314
4236587281,331
4236673428,318
4236760936,290
4236843610,300
4236935682,312
4237026986,310
4237093175,354
4237171186,371
4240556056,361
4240629322,351
4240709795,303
4240788457,336
4240868429,304
4240948621,263
4241030590,309
4241102106,298
4241241499,261
4241320148,314
4244669406,308
4244751244,303
4244825738,348
4244905814,347
4244991595,324
4245078251,365
4245165278,381
4245250225,375
4245337464,356
4248728791,280
4248822115,320
4248908121,305
4248985465,270
4249045345,347
4249105583,356
4249183498,315
4249253140,324
4249337942,347
4249598750,334
4252867628,278
4252960096,329
4253011309,332
4253059791,300
4253108171,323
4253155828,324
4253202812,302
4253273193,318
4253349852,325
4253420468,293
4257014638,303
4257071642,341
4257144804,328
4257203827,315
4257279844,336
4257360950,335
4257442710,295
4257523522,331
4257590713,353
4261050903,352
4261156188,324
4261245077,367
4261312545,364
4261374489,351
4261453554,278
4261536166,313
4261613676,297
4261699403,263
4261786752,359
4265286591,366
4265353637,331
4265412445,327
4265471437,361
4265538845,349
4265599443,296
4265660892,306
4265720644,319
4265779709,293
4269218989,307
4269308986,307
4269374472,281
4269458202,312
4269546462,327
4269632712,296
4269717779,325
4269805075,358
4269890517,345
4269988084,290
4273348804,342
4273450606,355
4273534800,327
4273603301,320
4273670633,340
4273737804,348
4273804839,314
4273885323,334
4273978443,332
4274060391,314
4277420574,310
4277509061,329
4277593812,312
4277666570,273
4277737076,343
4277811599,344
4277928912,301
4278026261,322
4278109022,344
4281486850,325
4281585629,267
4281652001,328
4281734813,328
4281822554,288
4281909658,329
4282009803,320
4282110357,290
4282208275,321
4282298297,329
4285647547,290
4285721241,309
4285763810,369
4285843409,372
4285922502,331
4286001186,357
4286056667,375
4286107343,335
4286188744,279
4286273545,309
4289808168,325
4289878017,311
4289961641,332
4290003746,336
4290043784,325
4290104416,316
4290199825,337
4290273328,321
4290344740,284
4293845297,329
4293966144,328
4294043444,281
4294106637,314
4294176476,324
4294265658,290
4294351362,315
4294440147,334
4294539301,320
4294609212,353
4297872202,376
4298028566,371
4298098512,358
4298186277,321
4298277027,349
4298365888,319
4298455433,290
4298546560,309
4298638431,321
4301982844,294
4302040942,310
4302109074,334
4302179708,328
4302264442,327
4302343514,347
4302414657,368
4302504950,346
4302587207,335
4302672183,353
4306072222,350
4306186253,313
4306262116,305
4306352011,309
4306447087,282
4306527627,307
4306599118,311
4306669858,262
4306740871,300
4306815387,317
4310169000,281
4310236641,343
4310325882,354
4310416749,340
4310555319,323
4310654433,370
4310738415,370
4310835384,362
4310909256,293
4314246255,317
4314339838,311
4314401562,277
4314462576,328
4314522838,330
4314582086,285
4314652037,324
4314711648,344
4314772345,322
4314832474,319
4318504111,341
4318574816,355
4318618514,333
4318659981,343
4318724484,356
4318812922,344
4318898657,296
4318989725,311
4319057212,303
4319155760,269
4322561043,311
4322644658,303
4322714297,242
4322781205,318
4322863320,315
4322956576,305
4323020018,349
4323101912,352
4323186341,331
4326589361,356
4326668623,375
4326750134,371
4326835478,347
4326930128,270
4327027304,318
4327111496,301
4327196097,256
4327285738,349
4327372367,352
4333336695,310
4334373010,328
4334499649,343
4334589951,322
4334676558,266
4334761254,327
4334845568,324
4334951037,285
4335040852,325
4335126422,313
4335215144,279
4335301789,324
4335387604,319
4335474706,273
4335559648,307
4335644864,332
4335731245,308
4335817505,332
4335902602,332
4338789993,318
4338885939,319
4338991800,337
4339083021,335
4339168038,314
4339258360,367
4339352136,373
4339445875,358
4339537873,324
4339629346,310
4343012694,304
4343103624,266
4343174785,294
4343257459,342
4343319111,337
4343381931,335
4343445995,348
4343510407,357
4343581757,326
4347023417,329
4347150449,318
4347241435,302
4347331199,305
4347420646,322
4347510151,289
4347601254,293
4347690791,316
4347780016,287
4347869134,303
4351258217,325
4351340961,315
4351416702,344
4351490277,358
4351591467,344
4351667177,323
4351739404,339
4351813947,352
4351887815,334
4351974408,296
4355343796,340
4355395122,343
4355467060,304
4355539865,297
4355611518,319
4355682587,292
4355753649,303
4355825157,320
4355896680,319
4359265872,338
4359341091,359
4359423253,350
4359494214,330
4359565080,337
4359636263,351
4359707228,316
4359783906,276
4359852424,323
4359916197,319
4363436739,268
4363526638,308
4363597441,312
4363682886,266
4363782964,313
4363872093,295
4363974878,272
4364063219,375
4364151861,394
4364245846,367
4367573929,343
4367650019,343
4367744880,319
4367835447,287
4367906983,289
4368008292,331
4368106897,332
4368190388,320
4368309390,339
4371711575,341
4371804032,305
4371880311,333
4371972982,335
4372036457,317
4372092746,320
4372172988,336
4372255762,313
4372341216,271
4372426681,332
4375850961,321
4375914348,269
4376003473,317
4376084802,317
4376168233,278
4376249505,321
4376333200,308
4376422173,269
4376487307,318
4379766053,338
4379856159,306
4379928023,343
4380009838,383
4380073028,373
4380132980,334
4380198384,340
4380265726,336
4380336761,305
4380421848,245
4383960856,299
4384095888,316
4384192456,297
4384277044,351
4384350845,344
4384413501,325
4384483626,333
4384578985,348
4384640746,326
4384692004,280
4388035886,325
4388118123,325
4388198420,274
4388288513,312
4388375034,317
4388460663,280
4388545138,314
4388625557,304
4388714721,264
4392210272,324
4392266420,324
4392338390,289
4392410243,327
4392489729,350
4392567293,332
4392632107,322
4392713575,349
4392785340,372
4392866376,348
4396222730,291
4396301639,335
4396371028,306
4396436085,264
4396500419,303
4396566973,290
4396632959,283
4396714511,367
4396790620,365
4396860798,330
4400271589,283
4400340837,354
4400391305,333
4400458032,282
4400540389,299
4400626171,303
4400715925,259
4400796420,305
4400883017,282
4404372105,285
4404428540,327
4404476712,310
4404523885,309
4404588819,350
4404658538,370
4404738533,353
4404825329,299
4404908475,365
4405010943,349
4408524157,298
4408577407,302
4408625525,308
4408673326,290
4408721052,333
4408791919,345
4408862663,319
4408932779,277
4409024302,339
4409095704,330
4412589848,285
4412680219,321
4412755222,329
4412860282,299
4412977213,316
4413068620,317
4413156687,294
4413246360,316
4413334000,321
4416747251,282
4416838977,302
4416903427,334
4416987184,313
4417081074,324
4417184889,337
4417258143,328
4417319892,282
4417413499,339
4417497176,343
4420915164,328
4420981234,354
4421023325,369
4421083487,359
4421136092,326
4421186689,298
4421258112,302
4421333104,267
4421413898,293
4424911692,340
4424995300,329
4425054120,332
4425110948,342
4425174846,345
4425215517,307
4425264690,335
4425345340,323
4425428829,298
4425514394,312
4428967065,324
4429043021,288
4429109832,302
4429171035,320
4429229342,290
4429288230,303
4429348664,306
4429408550,281
4429467016,334
4429542674,354
4433187678,323
4433287847,280
4433381609,352
4433471591,345
4433557398,301
4433636461,326
4433705571,361
4433768628,348
4433854175,294
4437052502,317
4437139301,326
4437224185,292
4437302812,317
4437386052,314
4437476184,287
4437550282,326
4437614446,332
4437680188,290
4437754058,308
4441392713,327
4441453917,298
4441500474,308
4441541525,314
4441598539,294
4441658127,339
4441716006,366
4441756967,342
4441833829,317
4441915017,344
4445375125,354
4445465950,332
4445534312,291
4445620725,345
4445700576,346
4445785812,289
4445871796,302
4445975319,318
4446060641,285
4449479589,306
4449559620,316
4449646047,318
4449732428,358
4449808321,377
4449889565,351
4449989990,319
4450072269,306
4450154593,313
4450232977,277
4453646369,294
4453722134,303
4453793705,267
4453864069,301
4453934479,297
4454033848,265
4454179329,336
4454262523,336
4454344096,295
4457632317,330
4457711818,365
4457760610,348
4457831399,296
4457902428,343
4457976756,357
4458048241,334
4458123025,276
4458198784,335
4458264312,338
4461697308,304
4461782763,316
4461850959,312
